,0
0,0.9019871047851342
1,0.9002631352881009
2,0.9057872743260452
3,0.9045652600755232
4,0.9045652600755232
5,0.9136781093509558
6,0.9459959997008764
7,0.934810687779154
8,0.9068316113545524
9,0.9155985687579132
10,0.9046896294873722
11,0.9046896294873722
12,0.9046896294873722
13,0.9046896294873722
14,0.9125926235095267
15,0.9294991155110772
16,0.9294991155110772
17,0.9294991155110772
18,0.929262483912326
19,0.9210884524419324
20,0.9210884524419324
21,0.9228124219389656
22,0.9228124219389656
23,0.924034436189488
24,0.924034436189488
25,0.8996133186748478
26,0.9061894981073928
27,0.914104215331274
28,0.9377567955461408
29,0.9377567955461408
30,0.9444805391514683
31,0.9444805391514683
32,0.9377710168164738
33,0.9269253677064596
34,0.9269253677064596
35,0.9226904334994288
36,0.9172025996993348
37,0.9098023215390334
38,0.910931888212782
39,0.9173442759996068
40,0.9136545722906894
41,0.9136545722906894
42,0.9135159429112736
43,0.9013315004190297
44,0.9013315004190297
45,0.9123530659613496
46,0.8803508229331003
47,0.8738061802288741
48,0.8781326764386087
49,0.8781326764386087
50,0.8856131839089392
51,0.8856131839089392
52,0.8882658826358991
53,0.8929386912933911
54,0.8902625089480877
55,0.9010873545437186
56,0.9065751883438125
57,0.9067044910226548
58,0.905421136403768
59,0.9071827800873368
60,0.9015034952962486
61,0.9011624884766546
62,0.9013011178560704
63,0.9134855603483144
64,0.9045735490099676
65,0.9179731009822876
66,0.94676976120558
67,0.9565849986076472
68,0.9412537104421016
69,0.9353792984861036
70,0.9301244991896476
71,0.9301244991896476
72,0.9341813227976824
73,0.9382193141088936
74,0.9408954964541968
75,0.9325677193202522
76,0.9325677193202522
77,0.9343243209691816
78,0.9356076755880686
79,0.9197652659880486
80,0.9226819850940868
81,0.9164559737294512
82,0.9164559737294512
83,0.9080741918843712
84,0.9169862032227181
85,0.9156211811075692
86,0.9158918391376604
87,0.8892202560505261
88,0.904551544216072
89,0.91042595617207
90,0.9156807554685258
91,0.9156807554685258
92,0.9136711351565124
93,0.9148392579416942
94,0.9148392579416942
95,0.9176397029037748
96,0.9020859611493834
97,0.9076003349819132
98,0.9020033227402686
99,0.9028179207414244
100,0.9028179207414244
101,0.9068883604841887
102,0.9025965780061478
103,0.9025965780061478
104,0.9064458137629591
105,0.9410348857317186
106,0.9410348857317186
107,0.9274946382202772
108,0.9335513037569478
109,0.9335513037569478
110,0.9335513037569478
111,0.9335513037569478
112,0.9335513037569478
113,0.9480901372067658
114,0.9737962204407346
115,0.9761532885796717
116,0.9761532885796717
117,0.982167970010518
118,0.9642660567200391
119,0.9230415270975374
120,0.9230415270975374
121,0.9230415270975374
122,0.9273333095755784
123,0.9273333095755784
124,0.9273333095755784
125,0.9273333095755784
126,0.9273333095755784
127,0.9408735570870196
128,0.9408735570870196
129,0.9320615066503269
130,0.9320615066503269
131,0.92482595753999
132,0.92482595753999
133,0.9158654668633446
134,0.9158654668633446
135,0.9158654668633446
136,0.9158654668633446
137,0.911939553247388
138,0.9298414665378668
139,0.9601659728152832
140,0.9601659728152832
141,0.9601659728152832
142,0.928005106402108
143,0.9166238506975756
144,0.9095144859555384
145,0.9095144859555384
146,0.9095144859555384
147,0.8887459770762878
148,0.8812571286527955
149,0.8900691790894882
150,0.8900691790894882
151,0.8898789728972323
152,0.8885334310888245
153,0.8907713567448831
154,0.872089167778415
155,0.872089167778415
156,0.8633523385654713
157,0.8582171714086048
158,0.8549212764689168
159,0.856206782972144
160,0.8499417586753235
161,0.8499417586753235
162,0.8555972562129309
163,0.8662929011798663
164,0.8687968259673754
165,0.8478526597897817
166,0.8454854369697798
167,0.8634128598112014
168,0.8506109469994299
169,0.8288524804841476
170,0.8106005146904378
171,0.8180262699930306
172,0.8124531929467956
173,0.8103881843544022
174,0.8184992737505897
175,0.8079090082431734
176,0.8077985646431429
177,0.8168596454159662
178,0.8141107125968755
179,0.8133394335703681
180,0.8196044578671886
181,0.8074688538351162
182,0.8194819564556038
183,0.8149417567706421
184,0.8076527337646215
185,0.8231747881849815
186,0.8110425583749598
187,0.7993829013609476
188,0.8125691609560279
189,0.8343276274713102
190,0.8501628291229016
191,0.8501628291229016
192,0.8463484048395898
193,0.8551359784525705
194,0.8657070780228509
195,0.8654779729235387
196,0.8485193924812044
197,0.8341879914844679
198,0.9876770624704516
199,0.9876770624704516
200,0.9876770624704516
201,0.9876770624704516
202,0.9876770624704516
203,0.9682948356130954
204,0.9682948356130954
205,0.976981744522014
206,0.9771187403261644
207,0.9698332954869482
208,0.9698332954869482
209,0.9698332954869482
210,0.9698332954869482
211,0.9698332954869482
212,0.9698332954869482
213,0.9698332954869482
214,0.9698332954869482
215,0.9698332954869482
216,0.9680951649381242
217,0.9680951649381242
218,0.9680951649381242
219,0.9680951649381242
220,0.9680951649381242
221,0.9680951649381242
222,0.9680951649381242
223,0.99097642461196
224,0.99097642461196
225,0.9749292539003684
226,0.9728540397863816
227,0.9801394846255981
228,0.9801394846255981
229,0.9801394846255981
230,0.9801394846255981
231,0.9801394846255981
232,0.9801394846255981
233,0.9801394846255981
234,0.9801394846255981
235,0.9449137490329542
236,0.9459615543266148
237,0.9459615543266148
238,0.9409218499836208
239,0.9409218499836208
240,0.9355650394028744
241,0.920643140710354
242,0.920643140710354
243,0.920643140710354
244,0.907995671622596
245,0.9240428423341877
246,0.9261180564481742
247,0.9261180564481742
248,0.9257854967717456
249,0.9215370207012236
250,0.9200746285742774
251,0.9115825083435404
