,0
0,-0.024258969755365012
1,-0.023396985006848503
2,-0.027642461306567223
3,-0.02703145418130637
4,-0.03304205347890765
5,-0.04069618759851168
6,-0.01842953495198696
7,-0.014472176340046605
8,-0.0026458862326130816
9,0.0017375924690672395
10,0.0067471201742898
11,0.0067471201742898
12,0.003392359006792467
13,-0.0020304655482146217
14,0.001921031462862599
15,0.011615383766043652
16,0.007161279919601582
17,0.003461140839450816
18,0.004472391713823964
19,0.007678585607236443
20,0.005833733752777626
21,0.0066957185012940235
22,0.0038643342926137914
23,-0.0016168798282469865
24,-0.0016168798282469865
25,-0.0006625216948031865
26,-0.032822588383888074
27,-0.030502253775140042
28,-0.014349467457972054
29,-0.018732946159652375
30,-0.009538222789216788
31,-0.009538222789216788
32,-0.008211873425737037
33,-0.005875469096990993
34,-0.011165057280719926
35,-0.014205880483679656
36,-0.011461963583632828
37,-0.0113973122442117
38,-0.01192067375427941
39,-0.006952836177298249
40,-0.009792478572842378
41,-0.01082496673115585
42,-0.010755652041448016
43,-0.005274437920587238
44,-0.009730443589760607
45,0.009179891153719644
46,0.020290131549093204
47,0.021240391638186695
48,0.001748457447980356
49,-0.0011887485300186018
50,-0.0071780199809106104
51,-0.0071780199809106104
52,-0.0017948470093958058
53,0.005646973201216876
54,0.006985064373868588
55,0.004938642910411795
56,0.007682559810458844
57,0.012260999715074439
58,0.012337893687643375
59,0.0012104949942209897
60,0.0045137064016987916
61,0.0014007007193810317
62,0.0014700154090890871
63,0.0033713457326710605
64,0.007827351401844429
65,0.0016340575731104146
66,0.017770508102280425
67,0.007707037910826275
68,0.01320943388873197
69,0.016146639866730927
70,0.015033785779793751
71,0.015033785779793751
72,0.01270262626030716
73,0.010950283324151933
74,0.012288374496803645
75,0.00827617418002824
76,-0.0022446135972143955
77,0.0004479219796293954
78,-0.0017089068317491796
0,-0.023872656993146002
1,-0.023872656993146002
2,-0.029805910691259263
3,-0.027660019452238727
4,-0.030076018436793084
5,-0.028151400558387607
6,-0.010856864574007585
7,-0.010856864574007585
8,-0.004086740818286749
9,-0.005280514953987514
10,-0.009686540172333946
11,-0.009686540172333946
12,-0.013304314727502375
13,-0.013304314727502375
14,-0.010515143340915967
15,0.0023378982760682288
16,0.0035164323455366686
17,0.0035164323455366686
18,0.004560816252981437
19,0.01351177289822103
20,0.028674026036929368
21,0.028674026036929368
22,0.026638806165547257
23,0.012704264197979875
24,0.007013636345713947
25,0.0015343360962900565
26,-0.015760199888089965
27,-0.015760199888089965
28,-0.01937433057199478
29,-0.026147087552076065
