,0
0,-0.039646952472860986
1,-0.038497639474838974
2,-0.03481488011620948
3,-0.034000203949194674
4,-0.034000203949194674
5,-0.03240306897346801
6,-0.004369818758654609
7,0.0030870558558270256
8,0.02098672902306209
9,0.021382012978373166
10,0.033048388232223336
11,0.033048388232223336
12,0.02936562887359384
13,0.02936562887359384
14,0.03463429155503028
15,0.03250550411180564
16,0.0065761242568286304
17,0.004395727791601467
18,0.0028597314842755406
19,0.002464447528964464
20,-0.004719431988000733
21,-0.003570118989978388
22,-0.008043133879974795
23,-0.014458890452969553
24,-0.019727553134405995
25,-0.026497288012823583
26,-0.025771724257856454
27,-0.02106797195168164
28,-0.0001262135787892804
29,-0.0013006427011684751
30,0.010696060523545547
31,0.009546747525523203
32,0.013927342829242462
33,0.012220137740741155
34,0.012220137740741155
35,0.015066588313005114
36,-0.006993804127461423
37,-0.01606065156978742
38,-0.033960324737022374
39,-0.027336541301047346
40,-0.034346239545540946
41,-0.034346239545540946
42,-0.03695836903128691
43,-0.03295063433813894
44,-0.03473475590167463
45,-0.014083897733757955
46,0.007250930951741452
47,0.011127502030707892
48,0.01240321864210725
49,0.0069538643285114166
50,0.005694876975394392
51,0.005467539095664997
52,0.012645103057684515
53,0.023990762766042173
54,0.019833543437346668
55,0.010939009388997167
56,0.012460510052421991
57,0.020060949348368107
58,0.007811329510772347
59,0.005069483995819746
60,0.005285074290577785
61,0.005512412170307179
62,0.0011318168665881423
63,0.0006011130272004506
64,0.0065424539194316456
65,0.0025374261836044187
66,0.022350754205679224
67,0.020284477811836843
68,0.03050533658886745
69,0.022685575703806582
70,0.0194274598328541
71,0.015049447710034025
72,0.017661577195779876
73,0.009489220700119594
74,0.011273342263655173
75,0.007151791525629614
76,-0.016139653676447208
77,-0.03194063445992268
78,-0.031085064713997967
79,-0.0205234583139845
80,-0.009975953051335695
81,-0.005370603048786449
82,-0.00941489899548531
83,-0.008586755637866483
84,-0.004429536309170756
85,-0.007374056911304772
86,-0.013649546361017229
87,-0.0007158079572335829
88,0.00491813957944276
0,-0.011888019992988164
1,-0.011888019992988164
2,-0.009174393497812017
3,-0.006313205179118042
4,-0.006313205179118042
5,-0.0037470480079107027
6,0.019312333304595808
7,0.019312333304595808
8,0.028339164978889997
9,0.0204423331430178
10,-0.007040686605316648
11,-0.007040686605316648
12,-0.009754313100492795
13,-0.009754313100492795
14,-6.175746728076525e-05
15,0.014509474184157711
16,-0.006978528369057324
17,-0.006978528369057324
18,-0.0029687407484931816
19,0.004928091087379016
20,0.026536410544585
21,0.026536410544585
22,0.021712711137693685
23,0.02457389945638766
24,0.00890768337207859
25,-0.008229705450567226
26,-0.009801084209858701
27,-0.009801084209858701
28,-0.007401315900099847
29,-0.007401315900099847
30,-0.008793297839028158
31,-0.008793297839028158
32,-0.003969598432136845
33,-0.028271364359614415
34,-0.029885207711538797
35,-0.034624784206230164
36,-0.034624784206230164
37,-0.034624784206230164
38,-0.05488001272272025
39,-0.0479379694780625
40,-0.013188267499671391
41,-0.013188267499671391
42,-0.01813877103473316
43,0.002404778701778354
44,0.005510572491075227
45,-0.0022046436585454465
46,-0.0022046436585454465
47,-0.008029196467174482
48,-0.0002242443962229279
49,-0.009363550934005982
50,-0.03738154828578377
51,-0.04155823115033086
52,-0.03178402820837778
53,-0.04855724625315094
54,-0.03855894961339401
55,-0.029174450272100638
56,-0.043137227723829885
57,-0.03889082346186867
58,-0.0321268845612348
59,-0.043456795424952066
60,-0.050160779934973254
61,-0.0581520742662327
62,-0.06297577367312401
63,-0.028477362717057142
64,-0.03226482794872154
65,-0.031502357864531816
66,-0.02459975741774678
67,-0.028919790746394947
68,-0.01579733654564619
69,-0.0013074819456613263
70,-0.0009923837444401062
71,0.011175593451366428
72,0.008035694298380025
73,-0.017556953705089917
74,-0.018288238700772452
75,-0.011455264811330523
76,-0.0080098289778755
77,-0.005953396047279513
78,-0.02342551015279193
79,-0.026927261729597807
80,-0.013593719922782577
81,-0.01102821315298097
82,-0.007888313999994567
83,0.011391052789529232
84,0.010850290215908442
85,0.009395432848314123
86,0.019760037733713376
87,0.007976033054895804
88,0.0039422646016361584
0,0.0412601093549152
1,0.0412601093549152
