,0
0,-0.00659856424063765
1,-0.005449251242615638
2,-0.005449251242615638
3,-0.004634575075600833
4,0.0006340876058356093
5,0.00010243513833763096
6,0.0022063054981740216
7,0.0074827836474284926
8,0.02384646050733763
9,0.02384646050733763
10,0.028328956244222603
11,0.029478269242244948
12,0.021322494993619046
13,0.014906738420624288
14,0.014906738420624288
15,0.0060082160989820554
16,-0.019195600001027824
17,-0.016672244160080174
18,0.00273351790548626
19,0.001163804827795989
20,0.0059766285355448145
21,0.0059766285355448145
22,0.005884208949267666
23,-0.002238752712228398
24,-0.00750741539366484
25,-0.01143069969981847
26,-0.03276552838531788
27,-0.03712862352146906
28,-0.034086538315811654
29,-0.02863718400221582
30,-0.0236501790219954
31,-0.024799492020017744
32,-0.023031026202044447
33,-0.020730496597397785
34,-0.022514618160933475
35,0.0009826905792471585
36,0.00025712682428002953
37,-0.004933149539079529
38,-0.021557106094915124
39,-0.02038267697253593
40,-0.028651362570146555
41,-0.02887870044987595
42,-0.024313265973602394
43,-0.008959871572096767
44,-0.014901212464327962
45,-0.003144888344760788
46,0.019711441004163444
47,0.031188451379076
48,0.020214548152879597
49,0.012023348324331162
50,0.010979951265972177
51,0.010979951265972177
52,0.013776919924272657
53,0.024591875793242624
54,0.026375997356778313
55,0.013476435572601586
56,0.034811264258101215
57,0.04034542716020495
58,0.038316666099639796
59,0.027755059699626328
60,0.024712534123431884
61,0.020561859880341204
62,0.01879339406236802
63,0.010090333727320044
64,0.01781579618308682
65,0.009689217709234033
66,0.0062111005292320165
67,-0.011656156648085836
68,-0.0005797281251305186
69,0.0021621173898220825
70,0.009451506781518404
71,0.009678844661247576
72,0.008246678200294566
73,0.0009024650622531105
74,0.0068438059544844165
75,-0.00022226538567515775
76,-0.029789200037464436
77,-0.03265644241715626
78,-0.026166925134555208
0,-0.018928706598304812
1,-0.018928706598304812
2,-0.018928706598304812
3,-0.016067518279610837
4,-0.006374962646398807
5,0.010762426176247009
6,0.012333804935538484
7,0.012333804935538484
8,0.025370424230396815
9,0.025370424230396815
10,0.01949572393926835
11,0.01949572393926835
12,0.01195839803720089
13,0.014819586355894865
14,0.008845925904797824
15,0.006279768733590485
16,-0.016779612578916026
17,-0.016779612578916026
18,-0.010370056648593029
19,-0.002473224812720831
20,0.01774311270555684
21,0.01774311270555684
22,0.01774311270555684
23,-0.003697464903226755
24,-0.020977524339460207
25,-0.04285448965679739
26,-0.044425868416088865
27,-0.044425868416088865
28,-0.0622813286228201
