,0
0,-0.0017239694970333508
1,0.005524139037944353
2,-0.001222014250522041
3,0.0
4,0.009112849275432655
5,0.03231789034992061
6,-0.011185311921722452
7,-0.027979076424601623
8,0.008766957403360864
9,-0.01090893927054104
10,0.0
11,0.0
12,0.0
13,0.007902994022154552
14,0.016906492001550477
15,0.0
16,0.0
17,-0.00023663159875120243
18,-0.008174031470393639
19,0.0
20,0.0017239694970332398
21,0.0
22,0.0012220142505223741
23,0.0
24,-0.024421117514640156
25,0.00657617943254496
26,0.007914717223881151
27,0.023652580214866825
28,0.0
29,0.00672374360532757
30,0.0
31,-0.006709522334994555
32,-0.010845649110014177
33,0.0
34,-0.004234934207030805
35,-0.005487833800093989
36,-0.007400278160301421
37,0.0011295666737486387
38,0.006412387786824736
39,-0.0036897037089174134
40,0.0
41,-0.0001386293794157778
42,-0.01218444249224393
43,0.0
44,0.011021565542319922
45,-0.03200224302824928
46,-0.006544642704226167
47,0.004326496209734576
48,0.0
49,0.007480507470330466
50,0.0
51,0.0026526987269599456
52,0.004672808657491978
53,-0.002676182345303424
54,0.010824845595630905
55,0.0054878338000938776
56,0.000129302678842369
57,-0.001283354618886845
58,0.001761643683568792
59,-0.005679284791088146
60,-0.00034100681959403634
61,0.0001386293794157778
62,0.01218444249224404
63,-0.008912011338346848
64,0.013399551972320012
65,0.028796660223292414
66,0.009815237402067245
67,-0.015331288165545631
68,-0.005874411955998027
69,-0.005254799296456003
70,0.0
71,0.004056823608034832
72,0.0040379913112111865
73,0.002676182345303202
74,-0.008327777133944614
75,0.0
76,0.0017566016489294345
77,0.001283354618886956
78,-0.015842409600019924
79,0.0029167191060381903
80,-0.006226011364635631
81,0.0
82,-0.008381781845079983
83,0.008912011338346848
84,-0.001365022115148884
85,0.0002706580300911865
86,-0.026671583087134243
87,0.015331288165545853
88,0.005874411955998027
89,0.005254799296455781
90,0.0
91,-0.0020096203120133493
92,0.0011681227851817466
93,0.0
94,0.0028004449620806504
95,-0.015553741754391393
96,0.005514373832529729
97,-0.00559701224164455
0,0.0
1,0.004070439742764331
2,-0.004291782478040962
3,0.0
4,0.0038492357568112867
5,0.03458907196875949
6,0.0
7,-0.013540247511441339
8,0.0060566655366706135
9,0.0
10,0.0
11,0.0
12,0.0
13,0.01453883344981799
14,0.025706083233968724
15,0.0023570681389371018
16,0.0
17,0.00601468143084638
18,-0.017901913290478966
19,-0.04122452962250167
20,0.0
21,0.0
22,0.004291782478040962
23,0.0
24,0.0
25,0.0
26,0.0
27,0.013540247511441228
28,0.0
29,-0.008812050436692642
30,0.0
31,-0.00723554911033697
32,0.0
33,-0.008960490676645394
34,0.0
35,0.0
36,0.0
37,-0.003925913615956622
38,0.017901913290478855
39,0.03032450627741634
40,0.0
41,0.0
42,-0.03216086641317517
43,-0.011381255704532411
44,-0.007109364742037161
45,0.0
46,0.0
47,-0.020768508879250636
48,-0.007488848423492289
49,0.008812050436692753
50,0.0
51,-0.00019020619225595947
52,-0.0013455418084077353
53,0.002237925656058515
54,-0.018682188966468005
55,0.0
56,-0.00873682921294372
57,-0.005135167156866571
58,-0.00329589493968796
59,0.0012855065032272295
60,-0.0062650242968205205
61,0.0
62,0.005655497537607412
63,0.010695644966935425
64,0.0025039247875090487
65,-0.02094416617759365
66,-0.002367222820001902
67,0.01792742284142157
68,-0.012801912811771565
69,-0.021758466515282238
70,-0.0182519657937098
71,0.007425755302592818
72,-0.005573077046234998
73,-0.002065008592393447
74,0.008111089396187543
75,-0.010590265507416374
76,-0.00011044360003042986
77,0.009061080772823304
78,-0.0027489328190907214
79,-0.000771279026507421
80,0.0062650242968205205
81,-0.012135604032072367
82,0.012013102620487603
83,-0.0045401996849617765
84,-0.007289023006020523
85,0.015522054420359921
86,-0.01213222981002171
87,-0.01165965701401217
88,0.013186259595080352
89,0.021758466515282238
90,0.01583520165159147
91,0.0
92,-0.0038144242833118014
93,0.00878757361298066
94,0.010571099570280351
95,-0.00022910509931217682
96,-0.016958580442334226
97,-0.014331400996736576
0,0.0
1,0.0
2,0.0
3,0.0
4,-0.019382226857356244
5,0.0
6,0.008686908908918656
7,0.00013699580415038604
8,-0.007285444839216226
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,-0.0017381305488239907
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.022881259673835808
25,0.0
26,-0.016047170711591563
27,-0.002075214113986812
28,0.007285444839216448
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,-0.03522573559264386
37,0.001047805293660553
38,0.0
39,-0.005039704342993945
40,0.0
41,-0.0053568105807464406
42,-0.014921898692520363
43,0.0
44,0.0
45,-0.012647469087758045
46,0.016047170711591674
47,0.00207521411398659
48,0.0
49,-0.00033255967642864537
50,-0.004248476070522034
51,-0.0014623921269462103
52,-0.008492120230736977
53,0.0
54,0.0
