,0
0,0.011545153242515038
1,0.009587520235739722
2,-0.003012681543812401
3,-0.016391212630852414
4,-0.022401811928453697
5,-0.02950393746628266
6,-0.026684319710990834
7,-0.02109166375012983
8,-0.007102125537828963
9,-0.007102125537828963
10,-0.0033585734059213834
11,-0.001648386459526141
12,-0.001648386459526141
13,-0.002213169796400516
14,-0.006300185531597391
15,-0.0029416121256760075
16,-0.00465179907207125
17,-0.0018897295530988512
18,-0.0013249462162244763
19,0.0027620695189723987
20,-0.004892064600631629
21,0.014554970290601266
22,0.010157603422708217
23,0.007994355317840873
24,0.012377834019521194
25,0.01793937030651882
26,-0.0015076645847140746
27,-0.0032271284032907577
28,-0.006486704853430503
29,-0.006918686544033603
30,0.0015096901858324685
31,-0.0012342267142143593
32,-0.0015796046268677921
33,0.00428968746563807
34,-0.0005426313872235466
35,-0.008723262138942034
36,-0.005117360490378808
37,-0.0014865360999358757
38,-0.007414217758295427
39,-0.006533395916511031
40,-0.011388320048212441
41,-0.02496333659458083
42,-0.024208984645045617
43,-0.004738232311884194
44,-0.004738232311884194
45,0.009063669212105219
46,0.02177670100995721
47,0.019063251946112247
48,0.0019872935075505582
49,0.0006492023348988463
50,-0.0031579675086303993
51,-0.0031579675086303993
52,-0.004765043445342454
53,-0.0017555171916503465
54,0.0036695897161981295
55,-0.004309860228104756
56,-0.00448036363790183
57,-0.0008448758971721926
58,-0.000767981924603256
59,-0.009311003328973388
60,0.00758404967834958
61,0.006151761685668222
62,0.007787059034589094
63,0.0022846630566834003
64,0.003803462747857811
65,-0.0072942419225250354
66,-0.005691450520046604
67,-0.003971986701470254
68,0.005885809260787078
69,0.008823015238786036
70,0.008958695382692006
71,0.011702612282739056
72,0.00929080327912779
73,0.004935403294776153
74,-0.002104979663449469
75,-0.004734796736817759
76,-0.010762222728979642
77,-0.011635860203157544
78,-0.00973452987957557
79,-0.002694146921349949
80,0.004704400849761203
81,0.022521569068567615
82,0.014024081536326283
83,0.01212275121274431
84,0.01212275121274431
85,0.006105486284158301
86,-0.008428172842533277
87,0.0010236016480106302
88,0.0036266586962070413
89,0.004964749868858753
90,0.002201083782926494
91,-0.005575787094269091
92,-0.0029639010015499734
93,-0.007723786861124959
0,0.008238581315029192
1,0.008238581315029192
2,0.0002701077455338208
3,-0.004354124771166479
4,-0.00254801685168482
5,-0.00254801685168482
6,-0.00254801685168482
7,-0.00254801685168482
8,0.004222106904036016
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,-0.008950956645239594
15,-0.029563221456490374
16,-0.029563221456490374
17,-0.027528001585108264
18,-0.027528001585108264
19,-0.01857704493986867
20,0.003959837749787587
21,0.02125437373416761
22,0.0192191538627855
23,0.0192191538627855
24,0.02224748663112075
25,0.01591684353436884
26,-0.001377692450011181
27,-0.00499546700517961
28,-0.00499546700517961
29,-0.005234628386928453
30,0.012024438448402175
31,0.013202972517870615
32,0.016820747073039044
33,0.017865130980483812
34,0.015075959593897403
35,-0.003227093695629235
36,-0.004405627765097675
37,-0.004405627765097675
38,-0.019384553640109825
39,-0.025075181492375753
40,-0.023179852190851724
41,-0.023179852190851724
42,-0.023179852190851724
43,-0.012859440907189157
44,-0.010913237266669262
45,-0.007358554895650848
46,-0.007358554895650848
47,-0.011071432546947202
48,-0.008130072767246421
49,-0.007746931065793827
50,-0.017088025549027663
51,-0.017088025549027663
52,-0.01774356250420317
53,-0.021601331986410788
54,-0.010937040300721845
55,0.014209060572834109
56,0.011076548424423627
57,0.015444963030895487
58,0.006722818979523204
59,-0.0009229955646707921
60,-0.019030721932256967
61,-0.026370292872643253
62,-0.027553904282644148
63,-0.015721762863774913
64,-0.025524338112608347
65,-0.029694826174639144
66,-0.02834872598269722
67,-0.023547340017527785
68,-0.025586106425934507
69,-0.015354267276470046
70,-0.01416660902231548
71,-0.010335758879168822
72,-0.01837716984082438
73,-0.012954903605524537
74,-0.016063776016746467
75,-0.010521112493246498
76,-0.005225979739538311
77,-0.006870145349087364
78,1.1979219818325504e-06
79,0.006101334442358053
80,0.003451671594742467
81,0.0007406157161256033
82,-0.0004413085828499641
83,-0.006141725748192939
84,-0.009027274997525425
85,-0.0066347258882695215
86,-0.005132052080711658
87,0.005830551885596336
88,-0.001997081692881708
89,0.0011720274257575047
90,0.010513121908991452
91,0.006311818676686176
92,-0.005935570995792561
93,-0.003876980442975797
0,-0.010670835012245639
1,-0.010670835012245639
2,-0.01117774556200768
3,-0.01117774556200768
4,-0.015083352256526017
5,-0.0036427224196079466
6,-0.0036427224196079466
7,-0.0036427224196079466
8,-0.0012542179070654802
9,0.0023885045125424664
10,0.0023885045125424664
11,0.0023885045125424664
12,0.021513288656154428
13,0.04277086448575773
14,0.04277086448575773
15,0.04277086448575773
16,0.04277086448575773
17,0.02364608034214577
18,0.0
19,0.0
20,0.0017495164082393933
21,0.0017495164082393933
22,-0.0019306144930969493
23,-0.0028997236480151622
24,-0.0028997236480151622
25,-0.0046492400562545555
26,-0.0046492400562545555
27,-0.0009691091549182129
28,0.0
29,0.0
30,0.0
31,0.0
32,-0.017612867796321874
33,-0.017958030423903426
34,-0.017958030423903426
35,-0.02047788259540062
36,-0.02047788259540062
37,-0.005543420089451967
38,-0.012659206808130596
39,-0.012659206808130596
40,0.0013012752002843353
41,-0.005022459343594798
42,-0.002344054053221578
43,0.005116895293038604
44,0.008759617712646994
45,-0.002847291962485121
46,0.0013522045461331622
47,0.0006210084826600015
48,-0.0036250516327084314
49,-0.007267774052316822
50,-0.007101494214102444
51,-0.015572987902111368
52,-0.030013795044870006
53,-0.024898669655089578
54,-0.024898669655089578
55,-0.026084203335561607
56,-0.015488471612291832
57,-0.0003164684060600331
58,-0.0011855336804720285
59,-0.003144850526701437
60,-0.002697541897064726
61,-0.0121616601918072
62,-0.010691225675848792
63,-0.016236791867778932
64,-0.019838634495299656
65,-0.02186843187299392
66,-0.014906353247866821
67,-0.01637678776382523
68,-0.014488244627496871
69,-0.0254692922968609
70,-0.035806901485212594
71,-0.03602744820240611
72,-0.018414580406084347
73,-0.01441239472290079
74,0.002129812420213373
75,0.014479708193757546
76,0.017202294580566435
77,0.0022678320746181146
78,0.005038770094553668
79,-0.00777358420979446
80,-0.008277828619636884
81,-0.0019540940757577507
82,-0.004632499366131193
83,-0.00989210727383838
84,0.0012795313304053701
85,-0.002982007308411694
86,-0.007181503817029977
87,-0.008714577129516399
88,-0.002325009753957996
89,-0.000684294053853618
90,0.0020467072495766736
91,0.010518200937585598
92,0.027223277456303596
93,0.022977217340935052
0,-0.00379902670890786
1,-0.011917870399740571
2,-0.011917870399740571
3,-0.012291893926761
4,-0.013256391148459779
5,-0.009457364439551919
6,-0.0013385207487192075
7,-0.0013385207487192075
8,0.003048013489072021
9,0.0033598068108475765
10,0.0033598068108475765
11,-0.0017679572274338362
12,0.00970123260532274
13,0.030299649356336777
14,0.03095235325626
15,0.03095235325626
16,0.036080117294541414
17,0.024610927461784837
18,0.0
19,-0.002828763845592386
20,-0.0008811881467080118
21,-0.0021415107889382057
22,0.0012637280659756334
23,0.0001027192509007735
24,0.003971660408386812
25,0.0020240847095024384
26,0.003284407351732632
27,-0.00012083150318120683
28,-0.006570595775661214
29,-0.010051101837576404
30,-0.016831262529168445
31,-0.02097374200491131
32,-0.02097374200491131
33,-0.013362968917356444
34,-0.010922640167334907
35,-0.008374492722138749
36,-0.004232013246395883
37,-0.004232013246395883
38,-0.004232013246395883
39,-0.004232013246395883
40,0.00379902670890786
41,0.0013650399846811823
42,-0.006105817790221013
43,-0.005731794263200252
44,-0.004767297041501473
45,-0.021859486951541496
46,-0.019425500227314818
47,-0.011954642452412623
48,-0.01563608100941616
49,-0.015947874331191714
50,-0.008575022047680014
51,-0.0034472580093983796
52,0.0025045654101731873
53,0.004768802862483601
54,0.0020791662973139724
55,-0.005935836315211218
56,-0.020515408999833173
57,-0.03028929367617239
58,-0.0326028946640784
59,-0.030359408961017298
60,-0.016424095430871644
61,-0.014585652835105711
62,-0.016503402977107284
63,-0.017246509007817323
64,-0.017453062045632017
65,-0.020296038468659683
66,-0.023326070358943296
67,-0.03714047262975273
68,-0.034446515807499245
69,-0.04146027243231132
70,-0.03183713531769161
71,-0.02994729566766552
72,-0.016590350006390864
73,-0.015184422232355943
74,-0.015423059602543199
75,-0.02427704660940444
76,-0.02235093009016076
77,-0.02738506674174579
78,-0.027922009330713315
79,-0.02281678690918254
80,-0.02288608709700135
81,-0.01535866845845868
82,0.0033435939763323264
83,-0.003118615193882901
84,-0.010864612167716947
85,-0.0018967845077003664
86,-0.01283695924817152
87,-0.04192715939118741
88,-0.03162059260202188
89,-0.02172742405471928
90,-0.028596228026457227
91,-0.023371283124098974
92,-0.010136765215589039
93,-0.022715616231600566
0,-0.0014810470554463828
1,-0.004152671848757006
2,-0.0025684206806688703
3,-0.01944276082865093
4,-0.026832309349759886
5,-0.026832309349759886
6,-0.04176353039871117
7,-0.05947766798729315
8,-0.0437343558652421
9,-0.036344807344133145
10,-0.036344807344133145
11,-0.015580259900733195
12,-0.001066621190082162
13,6.440683584885143e-05
14,6.440683584885143e-05
15,6.440683584885143e-05
16,-0.020073735253907987
17,-0.01552766824373042
18,-0.01552766824373042
19,-0.01552766824373042
20,-0.01552766824373042
21,0.0014487722448883744
22,0.0
23,0.0
24,-0.012877978814865076
25,-0.02545441583747987
26,-0.02545441583747987
27,-0.03598333588643288
28,-0.03821501760897894
29,-0.02475636757648869
30,-0.012179930553873897
31,-0.012179930553873897
32,-0.0016510105049208912
33,-0.000892185994262662
34,-0.0014728572118878347
35,-0.003832418330325993
36,-0.004739139197106668
37,-0.004943552219329184
38,-0.016906236601173075
39,-0.016906236601173075
40,-0.020910782851619847
41,-0.022225065748569972
42,-0.02220047485976795
43,-0.004689738870985893
44,-0.0027466369240424227
45,-0.011300665906206597
46,0.00852318369978633
47,0.02631393930914694
48,0.02243201088446889
49,0.02048890893752542
50,0.02466364261061904
51,0.008648371532316679
52,-0.005865267178334133
53,-0.01700020273649505
54,-0.026362786457804877
55,-0.03133103641230284
56,-0.01594217068764403
57,-0.01860922786395558
58,-0.012885186816823824
59,-0.007423866867183326
60,0.008287785765270117
61,-0.0299545702145394
62,-0.030384807803517155
63,-0.027425649033162913
64,-0.018166818301324383
65,-0.008784943025392566
66,0.012480972465798379
67,0.010330723963944188
68,0.0040556615665113815
69,-0.0013019053936578207
70,-0.02566436446544973
71,-0.02566436446544973
72,-0.02351411596359554
73,-0.019935512208305806
74,-0.023874604922176856
75,-0.009436290693410343
76,-0.008529569826629668
77,-0.004396373764043338
78,0.0080539134277271
79,-0.0012494281026219634
80,0.0016102548021876828
81,0.005596162492448542
82,0.0016427885632828154
83,0.004631579975570732
84,0.023320460793956332
85,0.025698715337319045
86,0.02080608678027751
87,0.020626264646856907
88,0.0026078396625586198
89,-0.009948168125472723
90,-0.00540868092234148
91,-0.02305994146103918
92,-0.026953437298565475
93,-0.01721705529788231
0,-1.585457607899965e-05
1,-1.585457607899965e-05
2,-0.001144865912626969
3,-0.001144865912626969
4,-0.001144865912626969
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.004059295346877323
12,-0.0041068340143858295
13,-0.014474322859517885
14,-0.01489116623610709
15,-0.01489116623610709
16,-0.026777215990923198
17,-0.03522666035383526
18,-0.024859171508703204
19,-0.028858403821637513
20,-0.028858403821637513
21,-0.021031649413698728
22,-0.004416075689523513
23,-0.004416075689523513
24,0.0011309924694203888
25,0.0013795132715879177
26,-0.004225945151082433
27,-0.004225945151082433
28,-0.004225945151082433
29,-0.0268232410848378
30,-0.02707176188700533
31,-0.02146630346433498
32,-0.03605367566251183
33,-0.03201793652422946
34,-0.010551633059894483
35,-0.010551633059894483
36,-0.010551633059894483
37,0.0037908549004271874
38,-0.007469605138041957
39,-0.016831357834613092
40,-0.015686491921986012
41,-0.024224101211498095
42,-0.023979216973642914
43,-0.016754496073456138
44,-0.007817474288135062
45,-0.008962340200762142
46,-0.0032321927280862806
47,-0.00906249073964871
48,-0.00906249073964871
49,-0.0147966763926769
50,-0.014995895566898731
51,-0.01218843375006251
52,-0.007819091017929436
53,-0.0013615442281903478
54,0.004620667781849441
55,0.0009318787328143063
56,0.0015139389249466673
57,0.010853548336838714
58,0.004396001547099626
59,-0.009065305388028078
60,-0.005177297164771111
61,-0.005759357356903472
62,-0.015467780183832325
63,-0.021137094595274686
64,-0.007499083105908522
65,-0.013949964280806526
66,-0.006603646346063585
67,-0.007522819439120365
68,-0.001853505027678004
69,0.019612798436656975
70,0.025552374358393748
71,0.013463807662146388
72,0.02823353642473969
73,0.024975796510477988
74,-0.0028305175091342116
75,-0.008243136106790061
76,-0.0035008873452856415
77,-0.01441933826405939
78,-0.004382554096365787
79,0.01131920915548279
80,0.01724313300629987
81,0.014308466592899305
82,0.00528737943814761
83,-0.0014916648152842882
84,-0.01748581177712283
85,-0.01748581177712283
86,-0.02981937664435419
87,-0.02301583949754782
88,-0.037430685921922
89,-0.031038106468930904
90,-0.045007960143436
91,-0.02973972886280407
92,-0.018997430270462967
93,-0.00553349178187823
0,0.00433451468146806
1,0.00433451468146806
2,0.0006263436176492387
3,-0.00029326707256960294
4,-0.00029326707256960294
5,-0.00029326707256960294
6,-0.008181630881317292
7,-0.019951300148413065
8,-0.019658033075843462
9,-0.021410656025546038
10,-0.03367950954701926
11,-0.021973489947076708
12,-0.024634791159128144
13,-0.024634791159128144
14,-0.02288216820942557
15,-0.013939511979107144
16,-0.017757167770302007
17,-0.005203518631810455
18,-0.002873352188810019
19,-0.0052953211910495845
20,-0.009918641956394136
21,-0.015688631442786427
22,-0.01381131010213077
23,-0.017560908144557574
24,-0.02550810419416083
25,-0.01755858613766148
26,-0.011548090672479416
27,-0.011548090672479416
28,-0.026681649123570517
29,-0.016312484071727695
30,-0.01714658413886494
31,-0.017387090117654713
32,-0.02901548192646075
33,-0.010074671366484433
34,-0.012565454117664632
35,-0.011731354050527387
36,-0.027102621869903754
37,-0.014466009507952293
38,-0.016853830017411142
39,-0.02261659761358159
40,-0.028279431283690926
41,-0.017619637069745675
42,-0.018627857622891097
43,-0.018795231143998725
44,-0.016241595177538093
45,-0.024012777084935988
46,-0.01429431098344569
47,-0.0034975895612223695
48,-0.003330216040114742
49,0.004122321290477737
50,0.022756734789666444
51,0.01894453347020364
52,0.011144205556862019
53,0.007074942021547015
54,0.002870978889445208
55,-0.003423941634115635
