,0
0,0.002702524702237974
1,0.004426494199271325
2,-0.0010976448386730286
3,0.0001243694118490124
4,0.008027363434003565
5,0.015821006160121387
6,-0.01649688418979922
7,-0.00531157226807677
8,0.02243087255777365
9,0.005489883684019148
10,0.016398822954560188
11,0.018122792451593428
12,0.018122792451593428
13,0.019344806702115802
14,0.01144181267996125
15,-0.029885796836229384
16,-0.023309617403684424
17,-0.015394900179803273
18,0.008494311633814755
19,0.016668343104208394
20,0.023392086709535964
21,0.021668117212502724
22,0.014958594877508169
23,0.0028909315169716177
24,0.0028909315169716177
25,0.02307711482458097
26,0.01101310159194202
27,-0.004301893792240552
28,-0.02682490733335874
29,-0.020412519546534003
30,-0.030825966860778986
31,-0.030825966860778986
32,-0.02425507390520021
33,-0.02559386728742996
34,-0.02559386728742996
35,-0.010337367538079234
36,-0.03685177676623452
37,-0.03599614131015927
38,-0.03279921177417333
39,-0.03921159956099807
40,-0.028041388381750187
41,-0.028041388381750187
42,-0.025250060275374464
43,-0.008392809125638556
44,-0.01106899147094198
45,-0.011265711417630997
46,0.026224365410712158
47,0.032898310793780694
48,0.027288459965159273
49,0.029050103648728065
50,0.015890311387309453
51,0.015549304567715416
52,0.013035235220171248
53,0.02054686905492331
54,0.014311040061879887
55,0.016885746438568994
56,0.04019457286176753
57,0.049880507584992406
58,0.03583257403833362
59,0.0281965183987668
60,0.028621003893398944
61,0.02896201071299298
62,0.032880204941612035
63,0.02473375376057918
64,0.03632194744422923
65,0.014594618337964604
66,-0.01420204188532781
67,-0.02226067763846562
68,-0.005646034854033033
69,-0.01561403249805493
70,-0.007442514095560737
71,-0.013668525460196368
72,-0.0177253490682312
73,-0.03014512222452237
74,-0.023909293231478723
75,-0.016946538212682993
76,-0.016675880182591807
77,-0.045104064918655484
78,-0.031056131371996587
79,-0.009339309815978636
80,-0.007001229625561045
81,-0.0007752182609254143
82,-0.0027848385729387637
83,0.006765066057322966
84,-0.002146945281023882
85,0.0020185217962056523
86,-0.013805877988276927
87,0.018380078931387045
88,-0.0025482214758033583
0,0.03073338301552342
1,0.03073338301552342
2,0.026662943272759088
3,0.03095472575080005
4,0.04549355920061804
5,0.06735040667777548
6,0.03511840284795309
7,0.03511840284795309
8,0.05467333179024081
9,0.03071475296309123
10,-0.010509776659410441
11,-0.010509776659410441
12,-0.010509776659410441
13,-0.0062179941813694795
14,-0.02075682763118747
15,-0.04646291086515619
16,-0.048819979004093295
17,-0.048819979004093295
18,-0.04129441292349845
19,-0.02339249963301948
20,0.009019979552789548
21,0.009019979552789548
22,0.001784430442452578
23,-0.002507352035588384
24,-0.011467842712233778
25,-0.011467842712233778
26,-0.011467842712233778
27,-0.011467842712233778
28,-0.028934003839631628
29,-0.011032090549152773
30,0.02810446616495621
31,0.02810446616495621
32,0.03534001527529318
33,0.0031791488621180086
34,0.0007583838342309912
35,-0.00635098090780617
36,-0.00635098090780617
37,-0.00635098090780617
38,-0.023193576171100183
39,-0.04858433788507133
40,-0.07009679372579491
41,-0.07009679372579491
42,-0.07028699991805087
43,-0.03947167531328344
44,-0.025852493952692512
45,-0.03742531817712336
46,-0.03742531817712336
47,-0.046162147390067076
48,-0.030528805667683012
49,-0.026335852183878683
50,-0.03386239611734421
51,-0.04012742041416473
52,-0.03993721422190877
53,-0.03293617487589362
54,-0.02447845556501671
55,-0.0032923418110396563
56,-0.024236507988633305
57,-0.017866901595691487
58,0.005195688402596654
59,-0.004310329469486951
60,-0.027354302487996418
61,-0.0393412439848857
62,-0.03191548868229288
63,-0.04314406326613529
64,-0.05590471682546416
65,-0.05029755221678567
66,-0.039943651546608394
67,-0.03768687232663692
68,-0.04655321439523519
69,-0.036500234402554343
70,-0.015513046913779527
71,0.009003943176750795
72,-0.01055741615791439
73,0.007028763508808211
74,0.004553572416239882
75,-0.010846539985968184
76,0.01526577994180811
77,0.00324399373181683
78,-0.017476744055018645
79,-0.0015415516408475716
80,0.020988193900942087
81,0.030558371255713035
82,0.0426939752877854
83,0.026866448383985997
84,0.04019422168192843
85,0.05805434425822931
86,0.04230318473855721
87,0.037476834106244694
88,0.03480509012352029
0,-0.01784376698350343
1,-0.01784376698350343
2,-0.01784376698350343
3,-0.01784376698350343
4,-0.01784376698350343
5,0.0015384598738528155
6,0.0015384598738528155
7,-0.00714844903506584
8,-0.009023575388040217
9,-0.0017381305488239907
10,-0.0017381305488239907
11,-0.0017381305488239907
12,-0.0017381305488239907
13,-0.0017381305488239907
14,-0.0017381305488239907
15,0.021143129125011817
16,0.021143129125011817
17,0.005095958413420254
18,0.004758874848257433
19,0.012044319687473881
20,0.012044319687473881
21,0.012044319687473881
22,0.012044319687473881
23,0.012044319687473881
24,0.012044319687473881
25,-0.010836939986361926
26,-0.010836939986361926
27,-0.030015504867414222
28,-0.026892485459766857
29,-0.034177930298983306
30,-0.03921763464197725
31,-0.03921763464197725
32,-0.04457444522272369
33,-0.059496343915244054
34,-0.059496343915244054
35,-0.059496343915244054
36,-0.0721438130030021
37,-0.020870906698766567
38,-0.01984349787844053
39,-0.01984349787844053
40,-0.01513635321187523
41,-0.019384829282397265
42,-0.015490410828597034
43,-0.009060632366813648
44,-0.009060632366813648
45,-0.009060632366813648
46,-0.01760462672559504
47,-0.02877006825700612
48,-0.030154957115829384
49,-0.030154957115829384
50,-0.027153760457351073
51,-0.02290528438682904
52,-0.016086081679136166
53,0.007327937244120841
54,0.003409303551662246
55,0.0019328534499913896
56,0.016843549394804258
57,-0.0011444814650514168
58,-0.015001153218061614
59,-0.02612347216556199
60,-0.03399559432824195
61,-0.034751197596950445
62,-0.03864561605075112
63,-0.05238944062373774
64,-0.08155522121750736
65,-0.10629003434959927
66,-0.08426297617495138
67,-0.04081266808281325
68,-0.027646321584966382
69,-0.016524002637466007
70,-0.015500626125559136
71,-0.014745022856850643
72,-0.01620741498379663
73,-0.02607518650081586
74,-0.014696847130825197
75,0.010470905698249267
76,0.013652851614812667
77,-0.003584853117975406
78,0.005294478859491969
79,0.013135366406783477
80,0.011475922472144018
81,0.016480001811374656
82,0.011951463059455603
83,0.027955206568145097
84,0.08274569577061075
85,0.10441943423192945
86,0.09093637041606273
87,0.07783006873638776
88,0.06895073675892038
0,-0.008027251796022039
1,-0.008027251796022039
2,-0.008027251796022039
3,-0.008027251796022039
4,-0.00933265959586782
5,-0.0056297575758211815
6,-0.0028680671746151853
7,-0.0296988082436882
8,-0.028950761189647012
9,-0.02910212137003676
10,-0.02910212137003676
11,-0.02910212137003676
12,-0.02910212137003676
13,-0.02910212137003676
14,-0.03345424126137597
15,-0.02585618784356003
16,-0.0051040865736872165
17,0.009958021054321753
18,0.008384050478213778
19,0.010313044921611336
20,0.010313044921611336
21,0.010313044921611336
22,0.010313044921611336
23,-0.0049085012534986205
24,-0.0028262232625100303
25,-0.023984598063510387
26,-0.03251060213174195
27,-0.012490338772495946
28,-0.010916368196387971
29,-0.01284536263978553
30,-0.02130938913257696
31,-0.02130938913257696
32,-0.02130938913257696
33,-0.0060878429574670045
34,0.0031449344339143925
35,0.016705255817098807
36,-0.0006298599497418511
37,-0.03063368312755521
38,-0.028311665497405603
39,-0.028311665497405603
40,-0.04643396540687894
41,-0.04643396540687894
42,-0.04643396540687894
43,-0.03782724929173453
44,-0.03860411948287701
45,-0.03688441993493363
46,-0.013234914341685
47,-0.006409815311983369
48,-0.010818188097477588
49,-0.01489205342797062
50,-0.0077123275932053925
51,-0.026615944885885923
52,-0.034260067399421223
53,-0.04958034064572214
54,-0.05970541976131982
55,-0.0614251193092632
56,-0.06957226372013492
57,-0.06295171017900325
58,-0.07138714184638506
59,-0.06731327651589203
60,-0.027006302392182935
61,-0.029389480981218297
62,-0.06085378580684053
63,-0.06555880033889849
64,-0.0792225494730101
65,-0.06738192763776918
66,-0.09331181771153285
67,-0.10105182996030415
68,-0.08844368798223312
69,-0.09887461064173886
70,-0.10451603626098749
71,-0.07798050662976741
72,-0.053690766096852416
73,-0.036632522480416485
74,-0.016774273262131545
75,-0.032901148103548494
76,-0.005846933377103736
77,0.014868764648176436
78,0.009305892797192628
79,-4.952163790683528e-05
80,-0.022559440817219722
81,-0.027001774432041548
82,-0.016313345022869408
83,-0.003919615252911179
84,0.014038477028137542
85,0.006395902569454104
86,0.020895332966991864
87,-0.0030760192532486297
88,-0.02022872968501166
0,-0.05285857368403202
1,-0.08806426536855616
2,-0.11918658590744069
3,-0.12144864195930227
4,-0.12028729952405193
5,-0.12028729952405193
6,-0.1181191994653501
7,-0.12431378899592838
8,-0.08823516047078461
9,-0.07856806308233388
10,-0.07856806308233388
11,-0.07731525237504688
12,-0.03509629452039409
13,-0.032834238468532506
14,-0.03399558090378285
15,-0.03399558090378285
16,-0.025477181789241854
17,-0.019282592258663578
18,0.012136139808121116
19,-0.003952720433158641
20,-0.029105594478388452
21,0.040052978183372945
22,0.0472199141345746
23,0.04501860674134395
24,0.04501860674134395
25,0.04501860674134395
26,0.04285050668264201
27,0.049045096213220285
28,0.010020753264300963
29,0.02610961350558072
30,0.046543365313934104
31,0.043477112873085866
32,0.02190716907189394
33,-0.002762606722338856
34,-0.002762606722338856
35,-0.015490821460108606
36,-0.028451228102111203
37,-0.0350054618995308
38,-0.05532809075243883
39,-0.03535302661727202
40,-0.03531730303726377
41,-0.06745674228093979
42,-0.03899298523581618
43,-0.009534062714377622
44,-0.009534062714377622
45,-0.018292653332518727
46,-0.008507396218435659
47,-0.00814775195159434
48,0.0008428630316470453
49,-0.037857368546139414
50,-0.05987815291730181
51,-0.05806471118374057
52,-0.07085615915647359
53,-0.057008172384299116
54,-0.064810699927638
55,-0.03059567983395739
56,-0.06334225370225632
57,-0.06298260943541523
58,-0.02529358094753531
59,-0.015828343719743843
60,0.03432298851701876
61,0.03250954678345752
62,-0.0011151824433298652
63,-0.037205912218924775
64,-0.029403384675585897
65,-0.050605961649164866
66,-0.017859387780866043
67,-0.01821903204770714
68,-0.032602564315235116
69,-0.012495652085529274
70,-0.010323157400417893
71,-0.010323157400417893
72,0.01503517970119661
73,0.033244974823141926
74,0.014562633878040576
75,0.01494360805151207
76,0.05747543903389418
77,0.05747543903389418
78,0.05066456775413086
79,0.05997040910241214
80,0.02029495176199425
81,0.02029495176199425
82,0.04565328886360864
83,0.0516847514951827
84,0.05614797001255267
85,0.09118603047911944
86,0.01335167841934215
87,0.005564686744289782
88,0.0033841330445876228
0,-0.0018752490193774118
1,0.0027311772821428937
2,0.005075721019441759
3,0.005075721019441759
4,0.005075721019441759
5,0.007365452844696252
6,0.007365452844696252
7,-0.008966805877830275
8,-0.021630305291529983
9,-0.02472597698354917
10,-0.025223018587884005
11,-0.04548295370528188
12,-0.07636955741633378
13,-0.07636955741633378
14,-0.08520170879538058
15,-0.08291197697012609
16,-0.08291197697012609
17,-0.06657971824759956
18,-0.053916218833899854
19,-0.05308253208072178
20,-0.05308253208072178
21,-0.053246366411705326
22,-0.02235976270065343
23,-0.02235976270065343
24,-0.05646021825027625
25,-0.058749950075530744
26,-0.058749950075530744
27,-0.07159243574935803
28,-0.05085745805909392
29,-0.05002377130591584
30,-0.05002377130591584
31,-0.018552919343177043
32,0.011843915892164603
33,-0.002605525908209061
34,0.030435727006364877
35,0.030435727006364877
36,0.01336050842734049
37,0.026202994101167776
38,0.005468016410903664
39,0.0037848678352254694
40,0.0037848678352254694
41,-0.0016662214674634246
42,-0.043723652725929596
43,-0.029274210925555932
44,0.011231916888653104
45,0.010833478540209662
46,0.02790869711923405
47,0.037829272234202405
48,0.030009388123416914
49,0.029671754084261814
50,0.02189573763774788
51,-0.002796070307053866
52,-0.005775001254345602
53,0.00867444054602795
54,-0.03932500221872215
55,-0.03892656387027871
56,-0.02185134529125432
57,-0.03543145779515511
58,-0.03895020250725434
59,-0.03691364482309911
60,-0.0420393907263813
61,-0.023059785938471355
62,-0.002257546519976561
63,-0.016706988320350113
64,0.012995513772843026
65,0.012371341614963782
66,-0.014188374487069666
67,0.00359216173703536
68,0.016235194842182166
69,0.0038928077707828246
70,0.012722738865458494
71,0.02272191094077447
72,0.03340339757570521
73,0.032512044282195895
74,0.05630238551141864
75,0.056926557669297884
76,0.04346650378648176
77,0.017167540143331328
78,0.027201764683953966
79,0.024580439579819036
80,0.04155403318473572
81,-0.007962034164438414
82,-0.033199373598823634
83,-0.06113771315406258
84,-0.11004335026495038
85,-0.13735888545608144
86,-0.10492983652724719
87,-0.08761870127305649
88,-0.10216355024978241
0,0.006148757166995589
1,-0.009146958492920243
2,-0.034761255453245155
3,-0.03942158833924614
4,-0.04292683423865096
5,-0.06746454128159818
6,-0.06985412363479093
7,-0.09871606459308513
8,-0.09335388942902878
9,-0.09250044952237058
10,-0.09915284410468006
11,-0.08385712844476423
12,-0.06614739101801714
13,-0.06614739101801714
14,-0.0674860831230919
15,-0.05884741219314338
16,-0.0679978088127351
17,-0.0391358678544409
18,-0.046163837927072904
19,-0.06775560793741653
20,-0.061103213355107044
21,-0.045326485737611444
22,-0.015957546095974884
23,-0.049063526197010154
24,-0.04071434229312554
25,-0.0019457992714541072
26,0.011983762054523006
27,0.017588919395205127
28,0.019841248448919324
29,0.034744573143586144
30,0.04139696772589563
31,-0.005122295530352594
32,-0.020815591850809056
33,0.012290388250226214
34,-0.0028780203394005444
35,-0.021174158475293248
36,-0.021446709066563985
37,-0.027051866407246106
38,-0.025134284395747053
39,-0.00996077764482306
40,-0.043481203382147116
41,-0.01850141036877151
42,-0.02829334827225194
43,0.004812631828783109
44,0.016475794519004827
45,-0.0005662853190846473
46,-0.002683317081006553
47,-0.002295687403925162
48,-0.012351796486054
49,-0.020757972783739476
50,-0.0027313814147935656
51,0.01872496575309024
52,0.020670861442835253
53,-0.012435118658199795
54,0.004071982036501498
55,0.012285973305156794
56,0.021708920516019248
57,0.010827537815282562
58,0.009517265711213141
59,0.019984769428773252
60,0.05466004342449271
61,0.015616135453554447
62,0.009866492615376643
63,0.0047947382703934505
64,-0.014101197826847822
65,-0.000323141823727946
66,-0.0097460890345904
67,0.0140190906980876
68,0.03160641694341659
69,0.02510926854643525
70,0.008116874122853113
71,0.040045700586214594
72,0.0457953434243924
73,0.05086709776937559
74,0.04001809009198298
75,0.03886510668041798
76,0.03886510668041798
77,0.0334570034015359
78,0.03462591832345885
79,0.029723237958660165
80,-0.01227501110932061
81,0.005392755358050727
82,0.013088293885973545
83,-0.00031714345510247544
84,0.015309535027370202
85,-0.006279797487570016
86,-0.016278677749758885
87,-0.02090767700090157
88,-0.03846145623386499
0,-0.027526012733339322
1,-0.030076551301179144
2,-0.02838789559664956
3,-0.04290391103356861
4,-0.04290391103356861
5,-0.04945697087563439
6,-0.05444226387473883
7,-0.046433574548080614
8,-0.044412222291704606
9,-0.05970070473475819
10,-0.06245803082552104
11,-0.059907492257681216
12,-0.06619298298175835
13,-0.06787216959461373
14,-0.0678872217237887
15,-0.06029429865389824
16,-0.0553090056547938
17,-0.050486205268886475
18,-0.017821013338915948
19,-0.0025325308958623616
