,0
0,-0.0011783934990221567
1,0.001100799550803111
2,-0.0007922093740060365
3,-0.011495034243637847
4,-0.011495034243637847
5,-0.01717673467390124
6,-0.018766339924913167
7,-0.011267294345150836
8,-7.566377531020851e-05
9,0.004732815662771062
10,0.007727657368297169
11,0.008102434937081626
12,0.0024963982821284425
13,0.0020445716126288316
14,-0.0060335204136098275
15,-0.003346661688872543
16,-0.003721439257657
17,-0.003721439257657
18,-0.003269612588157389
19,0.0
20,-0.009768447005855996
21,-0.008400297448739824
22,-0.009708535327876189
23,-0.011439133811770197
24,-0.011439133811770197
25,-0.004662889794046277
26,-0.006031039351162448
27,-0.005196954790846031
28,-0.007804615950957827
29,-0.007804615950957827
30,-0.005548105660202141
31,0.007814388732746425
32,0.005328430787445826
33,0.00966669043145163
34,0.012468815919368326
35,0.013046751855224636
36,-0.0003157425377239287
37,0.002588916974630151
38,-0.0022848600222670212
39,-0.0019257879013221402
40,0.002321603596627142
41,-0.01047929361467248
42,-0.014349936823732978
43,-0.009118985796836787
44,-0.012280183405698364
45,-0.016369818142127568
46,-0.0028793331320147164
47,-0.0005759676144018178
48,-0.0029134721252007667
49,-0.003983945063322225
50,-0.0040348392326192695
51,-0.0020939552584144927
52,0.0010945087609047777
53,0.013753127963990308
54,0.014823600902111767
55,0.016808600101669624
56,0.01404172560081407
57,0.012475991024708866
58,0.0017977023024232652
59,-0.0017671022329152075
60,-0.0010143485384389583
61,-0.0021601789325840226
62,-0.0021601789325840226
63,-0.007840867529303241
64,-0.0033562151882063906
65,-0.008144993631525987
66,-0.006862760509543375
67,-0.006862760509543375
68,-0.002036011569348406
69,-0.002955859375106784
70,0.005532502326456967
71,0.005532502326456967
72,0.0046349906725817736
73,0.007219528812999587
74,0.0008825649729917728
75,-0.005092581779444383
76,-0.007719389053136405
77,-0.004138068465263212
78,-0.004883120043183142
79,0.001453843796824672
80,0.004877372127769619
81,0.008525343011553055
82,-0.0018669878931779627
83,-0.002852534799151596
84,-0.00214787732572419
85,-0.0045068194036472775
86,-0.005527983013738691
87,0.0014321425839554092
88,0.0059192290384011415
89,0.005214571564973736
90,0.006836683832292079
91,0.013416084341835277
92,0.01809057567570138
93,0.011364684324597807
0,-0.0009546971901701617
1,0.0029048225053593946
2,0.004288217862031818
3,0.0005888318486719779
4,0.0005888318486719779
5,0.0005888318486719779
6,-0.004032703647903979
7,0.000958679851019939
8,0.006374778855596341
9,0.008307578043239783
10,0.008307578043239783
11,0.008307578043239783
12,0.0019327991876434414
13,0.0019327991876434414
14,-0.0037830797929627735
15,-0.020272891641963442
16,-0.020272891641963442
17,-0.020272891641963442
18,-0.020272891641963442
19,-0.01648981184900067
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,-0.0035248201746771457
26,-0.0035248201746771457
27,-0.004790863921706134
28,-0.004790863921706134
29,-0.008375060192364336
30,-0.0033105457149628092
31,0.010525083072541186
32,0.011791126819570175
33,0.010220761373187393
34,0.016227623858513618
35,0.010327920217755415
36,-0.00350770856974858
37,-0.00350770856974858
38,-0.014801689688636044
39,-0.015961324805189636
40,-0.004162628070383145
41,-0.003219800814808438
42,-0.003219800814808438
43,0.0037430147711000616
44,-0.0005155556964114849
45,-0.007954243093184155
46,-0.008897070348758862
47,-0.011867372469795745
48,-0.004787345222580841
49,-0.004480831861418455
50,-0.011953707448005724
51,-0.011953707448005724
52,-0.012478137012146062
53,-0.01186496658455194
54,-0.010494298552192416
55,-0.00686722970234821
56,-0.009373239421076485
57,-0.005878507735899263
58,-0.01827232198157369
59,-0.017228208300737347
60,-0.015224577545805418
61,-0.021096234298114802
62,-0.022043123426115363
63,-0.012577410291019997
64,-0.013258705173895158
65,-0.0036301039491962728
66,-0.0025532237956424897
67,-0.0016063346676419288
68,-0.00323734779436724
69,-0.005796838061645437
70,-0.017811703132645462
71,-0.014747023018128136
72,-0.01828593214331775
73,-0.015518484601460658
74,-0.014421386259779956
75,-0.01082244460433679
76,-0.00658633840137024
77,-0.005007451244874783
78,-0.0108043577469068
79,-0.0068925545417606315
80,-0.011020841553311067
81,-0.013189686256204647
82,-0.017029445339519778
83,-0.015462470611841694
84,-0.01979814336954966
85,-0.010680348847296073
86,-0.009478209801249804
87,-0.0036784287492405143
88,0.009122632335201941
89,0.01651693527308795
90,0.015000671831868706
91,0.011639629246024574
92,0.0013172879439012908
93,-0.004678998213181518
0,-0.006091745948680005
1,-0.006091745948680005
2,-0.009152503869534478
3,-0.006243358796695464
4,-0.009157536732381955
5,-5.032862847476061e-06
6,-5.032862847476061e-06
7,0.00040049557696220095
8,-0.0025086494958768135
9,0.000615835859737901
10,0.000615835859737901
11,0.000615835859737901
12,0.000210307419928224
13,-0.00048494479960137227
14,-0.0006952522195295963
15,-0.0006952522195295963
16,-0.0006952522195295963
17,-0.0006952522195295963
18,0.0019108036100340398
19,0.0019108036100340398
20,0.0019108036100340398
21,0.0019108036100340398
22,0.010791762640286806
23,0.027662989877904387
24,0.027662989877904387
25,0.027662989877904387
26,0.027662989877904387
27,0.01878203084765162
28,0.0
29,0.0
30,0.0013996131265917588
31,0.0013996131265917588
32,-0.009215917546898433
33,-0.00943724932730361
34,-0.00943724932730361
35,-0.012852744191092946
36,-0.012852744191092946
37,-0.004379937749901308
38,-0.010127365446504388
39,-0.010127365446504388
40,-0.00811148370930681
41,-0.013170471344410073
42,-0.011027747112111519
43,-0.0050589876351032625
44,-0.0050589876351032625
45,-0.005192011505674832
46,-0.0018324142987803382
47,-0.0024173711495587558
48,-0.0058142192418535465
49,-0.0058142192418535465
50,0.00347130849825239
51,-0.0033058864521545717
52,-0.014858532166361571
53,-0.01146168407406678
54,-0.008547506138380179
55,-0.018648436952292347
56,-0.010171851573676616
57,0.001965750991308801
58,0.001965750991308801
59,-0.002515880421361194
60,-0.0021580335176516474
61,-0.009729328153445627
62,-0.014971848825315659
63,-0.01954313520492479
64,-0.022424609306941456
65,-0.024048447209096824
66,-0.01847878430899519
67,-0.013236263637125156
68,-0.011590595701997608
69,-0.020375433837488743
70,-0.028645521188170098
71,-0.028821958561924932
72,-0.022403090277288262
73,-0.018647386187212067
74,-0.00541362047272087
75,0.002450414408916912
76,0.0046284835183640904
77,-0.0017903847662725791
78,-0.0060963493708613425
79,-0.01634623281433989
80,-0.014733746605016251
81,-0.014733746605016251
82,-0.0006434523679588189
83,0.0013937508849488633
84,0.010331061768343863
85,0.008804688723916154
86,0.008804688723916154
87,-0.00495429678161019
88,0.0024531384014844226
89,0.0037657109615679696
90,0.004067654137686172
91,0.009126641772789545
92,0.008795333041258457
93,0.002826573564250312
0,0.0006360418260726863
1,-0.005859033126593527
2,-0.00953429631979219
3,-0.004275944891017236
4,-0.00504754266837637
5,-0.002008321301250393
