,0
0,-0.01795878422376762
1,-0.017096799475251112
2,-0.02410434529394223
3,-0.023493338168681377
4,-0.02950393746628266
5,-0.03286251087220404
6,-0.028332706170516975
7,-0.02274005020965597
8,-0.009315295334229479
9,-0.013402311069426354
10,-0.006300185531597391
11,-0.006300185531597391
12,-0.003538116012624992
13,-0.003538116012624992
14,-0.003538116012624992
15,-0.007833676726307637
16,0.009903171218530016
17,0.008267873869609366
18,0.006669409101616397
19,0.015139903538493593
20,0.013047305705887191
21,0.013047305705887191
22,0.006930475019417459
23,0.0015076504644103705
24,0.005459147475487591
25,0.01944906049235129
26,-0.002741891298928434
27,-0.00480673303015855
28,-0.0021970173877924326
29,-0.00746131793125715
30,-0.0072135719531095654
31,-0.006351587204593168
32,-0.0030661407268036678
33,-0.003124530292657357
34,-0.007076027303734578
35,-0.020111582187154475
36,-0.03008069708495964
37,-0.025695520744981493
38,-0.012152450070179621
39,-0.011271628228395225
40,-0.0023246508361072227
41,-0.0031866355846236205
42,-0.00514573269893337
43,-0.002750938804333636
44,-0.004089029976985348
45,0.005905701703474819
46,0.018618733501326812
47,0.014298208500769793
48,0.00023177631590021175
49,0.004318792051096976
50,-0.007467827736735155
51,-0.007638331146532229
52,-0.0056099193425146465
53,-0.0025234991162536025
54,-0.005641413612775259
55,0.0032741894502448243
56,0.0016713980477663926
57,0.006942183137416902
58,0.0015166811320801443
59,-0.0055075405811155775
60,0.0002898077558245449
61,0.00046031116562161856
62,0.0038150723331188408
63,0.008170472317470479
64,0.012626477986643847
65,0.0016644534601669703
66,0.006011161762692452
67,0.005318816577657537
68,0.010821212555563231
69,0.006718035575336567
70,0.004223898645874247
71,0.0009403895537594131
72,-0.0023450569240297536
73,-0.004799126584799418
74,-0.004799126584799418
75,-3.0395887056555715e-05
76,0.011759346339587973
77,0.0023882213331687385
78,0.0023882213331687385
79,0.00942860429139436
80,0.010809887133919505
81,0.014093396226034338
82,0.015047683184336913
83,0.01574940990895135
84,0.017087501081603063
85,0.008306570067084795
86,-0.014003959936802368
87,-0.0019402993535393431
88,-0.004097128164917918
0,0.005690564463344372
1,0.005690564463344372
2,-0.0022779091061509993
3,-0.00013201786713046282
4,-0.00254801685168482
5,-0.00254801685168482
6,-0.00254801685168482
7,-0.00254801685168482
8,0.004222106904036016
9,-0.008950956645239594
10,-0.029563221456490374
11,-0.029563221456490374
12,-0.027528001585108264
13,-0.027528001585108264
14,-0.027528001585108264
15,-0.025603383706702787
16,-0.008308847722322765
17,-0.008308847722322765
18,-0.008308847722322765
19,0.00367044169125208
20,0.019876681284156428
21,0.019876681284156428
22,0.014223686857605888
23,0.014223686857605888
24,0.017012858244192297
25,0.027941281982771016
26,0.011825280067859434
27,0.011825280067859434
28,0.012869663975304202
29,0.00984133120696895
30,0.00879734475277294
31,0.00879734475277294
32,0.012415119307941369
33,-0.001519422659626013
34,-0.00999922189847835
35,-0.02640694588648096
36,-0.0275854799559494
37,-0.0275854799559494
38,-0.03224399454729898
39,-0.035988418759045016
40,-0.030538407086502573
41,-0.030538407086502573
42,-0.034251284737798926
43,-0.020989513674435578
44,-0.01866016833246309
45,-0.024446580444678512
46,-0.024446580444678512
47,-0.02881499505115037
48,-0.02973140475365721
49,-0.018683971366515673
50,-0.0028789649761935543
51,-0.006011477124604037
52,-0.002298599473307683
53,-0.014878513006887584
54,-0.011860035865392637
55,-0.0048216613594228575
56,-0.015293744448219626
57,-0.012108941251748662
58,-0.008998943884251709
59,-0.02644733367727914
60,-0.04872554810689611
61,-0.05471901885534047
62,-0.05110124430017193
63,-0.04130786928970942
64,-0.04087860538907839
65,-0.04386143519695462
66,-0.03868448486186604
67,-0.041924509858352166
68,-0.038541010031459044
69,-0.03141804329321651
70,-0.024687721515561978
71,-0.015561738618707133
72,-0.025247315189911745
73,-0.012953705683542704
74,-0.009962441574388414
75,-0.007069440898504031
76,-0.004485364023412708
77,-0.007311453931937328
78,-0.006140527826211106
79,-0.0029259405551673723
80,-0.0031830542935270545
81,-0.004391436364586054
82,0.0053892433027463715
83,-0.008138807441074647
84,-0.00785524757176792
85,0.0038783960207219303
86,0.0011797665959745185
87,-0.00010501911019622501
88,-0.005874062135857505
0,-0.014313557431853585
1,-0.014313557431853585
2,-0.014820467981615626
3,-0.01243196346907316
