,0
74,-0.22008670052990087
75,-0.274717770912163
76,-0.20985967305449427
77,-0.17523740254611286
78,-0.20432710049956482
0,-0.1983056882093599
1,-0.1677142568895288
2,-0.1322947820360343
3,-0.1322947820360343
4,-0.13497216624618358
5,-0.11769482438628676
6,-0.13599561762547052
7,-0.0782717357088818
8,-0.09232767585414581
9,-0.13551121587483284
10,-0.12220642671021398
11,-0.09065297147522311
12,-0.03191509219194966
13,-0.09812705239401975
14,-0.08142868458625108
15,-0.0038915985429082145
16,0.023967524109046234
17,0.0351778387904107
18,0.03968249689783887
19,0.06948914628717262
20,0.08279393545179159
21,-0.010244591060704855
22,-0.04163118370161778
23,0.024580776500452317
24,-0.0057560406788012
25,-0.042348316950586606
26,-0.04289341813312775
27,-0.05410373281449232
28,-0.05026856879149455
29,-0.01992155528964623
30,-0.08696240676429412
31,-0.037002820737542574
32,-0.05658669654450388
33,0.009625263657566219
34,0.032951589038009765
35,-0.0011325706381694056
36,-0.0053666341620135505
37,-0.004591374807850879
38,-0.024703592972108224
39,-0.041515945567479506
40,-0.005462762829587575
41,0.037449931506180034
42,0.041341722885670285
43,-0.024870237316399812
44,0.008143964073002996
45,0.02457194661031392
46,0.04341784103203883
47,0.0216550756305659
48,0.019034531422427614
49,0.039969538857547615
50,0.10932008684898609
51,0.031232270907109116
52,0.019732985230753397
53,0.009589476540787345
54,-0.028202395653695422
55,-0.0006462836474554479
56,-0.019492178069180355
57,0.028038181396175532
58,0.06321283388683319
59,0.05021853709287072
60,0.01623374824570656
61,0.08009140117242985
62,0.09159068684878557
63,0.10173419553875174
64,0.08003618018396641
65,0.07773021336083608
66,0.07773021336083608
67,0.0669140068030718
68,0.06925183664691714
69,0.059446475917319774
70,-0.024550022218641332
71,0.01078551071610101
72,0.02617658777194698
73,-0.0006342869102051729
74,0.030619070054740405
75,-0.01255959497513981
76,-0.03255735549951755
77,-0.04181535400180292
78,-0.07692291246772953
0,-0.12491606165104174
1,-0.11981498451536221
2,-0.13238596596351648
3,-0.1357443391892278
4,-0.1357744434475776
5,-0.12058859730779692
6,-0.11061801130958815
7,-0.10097241053777317
8,-0.03564202667783212
9,-0.005065061791724723
10,-0.0019382813555792744
11,-0.04369030576580568
12,-0.03118839632751924
13,0.03023403864586771
14,0.030264142904217528
15,0.043370262588349084
16,0.010827396197102601
17,0.001181795425287624
18,-0.0028609090874642806
19,-0.02402008248704368
20,-0.026399373802454718
21,0.015352650607771134
22,0.031162799445248357
23,0.034521172670959666
24,0.03455127692930948
25,0.001053698266002101
26,0.02175999864738931
27,0.012258250896439615
28,-0.0199593815242316
29,-0.04050522355924058
30,-0.03335018875306883
31,0.017700805118260998
32,0.000913771355746329
33,-0.03975443677205148
34,-0.06646648921221021
35,-0.06919053141609066
36,-0.032430342063557105
37,-0.02871129241505732
38,-0.027137499667980625
39,0.04954062744142351
40,0.004047519405201205
41,-0.07572335857537438
42,-0.08189504184207674
43,-0.11581595852629867
44,-0.13276505545045358
45,-0.11430831822915788
46,-0.13040437994069742
47,-0.10874815620579559
48,-0.107174363458719
49,-0.1241745930978988
50,-0.12079701066171766
51,-0.11996946259492602
52,-0.11184400947814876
53,-0.0967987315287493
54,-0.04511791817202526
55,-0.04375416129139953
56,-0.07254132041424965
57,-0.11000386277384067
58,-0.12683927019420393
59,-0.12804912561896964
60,-0.03493442023114979
61,-0.017861434401620024
62,-0.059898177814974085
63,-0.019537040062283295
64,-0.02798961628408181
65,-0.025726818303579813
66,-0.059974447911881
67,-0.0868369194596933
68,-0.09811009281735439
69,-0.12042384909977111
70,-0.15522311352484586
71,-0.166406657099623
72,-0.13179590252975593
73,-0.12442802463423464
74,-0.11344102529433076
75,-0.09513227051359852
76,-0.06859253707731927
77,-0.07334271342468024
78,-0.04944671378028076
0,0.017838051774346053
1,0.07508076115745199
2,0.07757827481636326
3,0.07734680243180747
4,0.07024439421576922
5,0.08165923512671647
6,0.0874599954913462
7,0.09973253765715062
8,0.09182742829155188
9,0.10285978603230983
10,0.1218886684837388
11,0.055966867104172424
12,0.011019834832827202
13,-0.02343028441384043
14,-0.016327876197802405
15,-0.005484683659087164
16,-0.011285444023716784
17,-0.0064126350873325855
18,-0.00406309094653734
19,-0.015095448687295399
20,-0.009528018120165904
21,-0.03257637087284415
22,-0.0340969682008776
23,0.0008160958149016073
24,-0.07140669096241115
25,-0.0822498835011265
26,-0.0822498835011265
27,-0.10549938688805804
28,-0.11237744585399134
29,-0.11237744585399134
30,-0.14957579615715
31,-0.19520226490284198
32,-0.2082022484342405
33,-0.2121010552140271
34,-0.13987826843671425
35,-0.139770321068304
36,-0.15186935198496854
37,-0.12609292430500074
38,-0.14252488386424145
39,-0.14252488386424145
40,-0.09743251224391247
41,0.002549267995159199
42,0.015549251526557617
43,-0.007247855859211394
44,0.0720773391341396
45,0.07196939176572925
46,0.0840684226823939
47,0.07110833021205842
48,0.0745376390993362
49,0.07338497430900581
50,0.08981538536597666
51,0.12397813126463997
52,0.1369781147960385
53,0.16605530141105418
54,0.057572790166093735
55,0.058036491169915494
56,0.040483849329257304
57,0.03391578422277819
58,0.06361537367021075
59,0.0428732112153245
60,-0.011137010192502683
61,-0.07975672998828598
62,-0.0927567135196844
63,-0.06890501657270032
64,-0.03974770032109065
65,-0.04327522414217988
66,-0.03627607311531045
67,-0.020767503213242944
68,-0.03349422630269361
69,-0.010446734267146485
70,0.015410680994169201
71,0.021765813009592017
72,-0.014875369184120024
73,-0.005603629772681473
74,0.023553686478928082
75,0.002981977882889786
76,0.04318714145400104
77,0.0519354202467216
78,0.06128576981988809
0,0.038548410518613796
1,0.11209771023721793
2,0.10935139642498493
3,0.11943617235631332
4,0.11567275149271528
5,0.11567275149271528
6,0.06631449093499453
7,0.06957477617311325
8,0.06269562350227276
9,0.08110863240647803
10,0.07786074145021293
11,0.0043114417316088005
12,-0.03916932088040159
13,-0.0290845449490732
14,-0.04336846122496618
15,-0.04336846122496618
16,0.005989799332754564
17,-0.011881408065324006
18,-0.013437106357604978
19,-0.04796907569893516
20,-0.07343034238395041
21,-0.09481766333875252
22,-0.14904756869641367
23,-0.15913234462774206
24,-0.14533045746572726
25,-0.14533045746572726
26,-0.09597219690800651
27,-0.08299847104598457
28,-0.08339384782637682
29,-0.06685290649964437
30,-0.030713299900898994
31,-0.05106668643370271
32,0.001954540744424804
33,-0.008651626122515244
34,-0.01592225825322857
35,-0.09272449343071276
36,-0.14823048417835072
37,-0.12486152958456354
38,-0.13215646661573044
39,-0.11645948706821252
40,-0.08715086305822528
41,-0.0442540280391972
42,0.0009088037336887345
43,-0.005906095461535088
44,-0.007826087775597013
45,0.06897614740188729
46,0.0751238775918045
47,0.06653579360937845
48,0.03866938166109779
49,-0.007541542902111176
50,-0.041665373561193375
51,-0.07572884627330922
52,-0.1624646799502475
53,-0.13443744702114346
54,-0.09143795335121174
55,-0.06114741125358003
56,-0.05499968106366282
57,-0.08728539281475611
58,-0.05605746654617838
59,-0.04422184792070527
60,-0.044160451787017774
61,0.0011329005341952358
62,0.054190332382090034
63,0.061005231577313856
64,0.051449696204947104
65,0.02115915410731528
66,-0.022574443558437296
67,-0.0016360019176829832
68,0.04331199499065408
69,0.11707238639039041
70,0.03065302677114623
71,0.06633040253759603
72,0.09300698524542583
73,0.07257291108786235
74,0.052565027212548854
75,0.04377076568412919
76,0.050264568504179596
77,0.08657366573768144
78,0.04387684122079594
0,-0.011842584668048328
1,0.06479553455663545
2,0.08036323371947796
3,0.08077164118499847
4,0.08077164118499847
5,0.08077164118499847
6,0.14118791445834022
7,0.15547798248666755
8,0.10369293721494299
9,0.14556296185138162
10,0.14556296185138162
11,0.07806582643533277
12,0.020275940601554354
13,-0.04783821062350202
14,-0.12335219259083774
15,-0.12335219259083774
16,-0.19300783433419744
17,-0.20729790236252466
18,-0.15787707800742523
19,-0.15446477267844305
20,-0.16183528860804364
21,-0.1742394410197804
22,-0.21495733876062395
23,-0.15372178228074562
24,-0.07820780031341001
25,-0.08189147861407975
26,-0.08746489601066465
27,-0.08746489601066465
28,-0.038891812887126065
29,-0.06970831648466369
30,-0.08040134942199917
31,-0.09370856048103526
32,-0.02445261484696215
33,0.04202417728008201
34,0.10468160409053207
35,0.044375783033903216
36,0.02372227546340977
37,0.02372227546340977
38,-0.03193864018449899
39,0.021867460456453935
40,0.04354335237476459
41,0.07251788444863894
42,0.10711026501605048
43,0.05357384744832139
44,-0.04659134371712326
45,-0.05225180193878298
46,-0.07420089766083393
47,-0.07420089766083404
48,-0.08792048846117395
49,-0.12648330253748408
50,-0.1301629092944876
51,-0.14680529992271218
52,-0.22912146860556482
53,-0.25239403854050746
54,-0.2253172249334504
55,-0.09167776799719352
56,-0.008148111050370166
57,-0.034939498788603474
58,-0.02164301754689324
59,-0.03974422994612403
60,-0.11792602052050949
61,-0.15139421323226476
62,-0.15982028027895478
63,-0.16807527590013271
64,-0.1426282065276876
65,-0.1531058773184436
66,-0.13534316914770672
67,-0.10855178140947341
68,-0.11263412862650057
69,-0.07940874719384305
70,-0.023541774279573158
71,-0.020448640977884014
72,0.015897422055404675
73,0.03874432935136218
74,0.013411999771285377
75,-0.09319823934134897
76,-0.15178049155457884
77,-0.1406793210232713
78,-0.14333084621006165
0,-0.041542662483325166
1,-0.07142365203295631
2,-0.08568192781589579
3,-0.08648272453802264
4,-0.07846517193646241
5,-0.07846517193646241
6,-0.07846517193646241
7,-0.07889915251117918
8,-0.0829302173914852
9,-0.07670328012193961
10,-0.08650498148066421
11,-0.07031709569518196
12,-0.03489817310113896
13,-0.0642882674999321
14,-0.056270714898371876
15,-0.056270714898371876
16,-0.056270714898371876
17,-0.05503332907256242
18,-0.04934074366190777
19,-0.04311380639236195
20,-0.03331210503363713
21,-0.025714781025477196
22,-0.011456505242537718
23,-0.03632227046429226
24,-0.04433982306585249
25,-0.04433982306585249
26,-0.04433982306585249
27,-0.027992534731038132
28,-0.007302411534682696
29,-0.013529348804228292
30,-0.016441970438312303
31,0.0033469130818255532
32,-0.02149168610666563
33,0.06215426791267509
34,0.06215426791267509
35,0.06215426791267509
36,0.06215426791267509
37,0.06927523859246076
38,0.07274294260500513
39,0.07274294260500513
40,0.07565556423908892
41,0.08337928223080027
42,0.08337928223080027
43,0.10824504745255481
44,0.10824504745255481
45,0.10824504745255481
46,0.0865091637210107
47,0.07059585596091311
48,0.0539367976448637
49,0.05318177036935068
50,0.06589609336215929
51,0.04447927160629905
52,0.04113132976122624
53,-0.01646112528187238
54,-0.01646112528187238
55,-0.01646112528187238
56,0.005274758449672068
57,0.005274758449672068
58,-0.004639117080158517
59,-0.0038840898046456074
60,-0.01659841279745422
61,-0.05538524904412434
62,-0.05203730719905153
63,-0.06210056701426914
64,-0.06959806496309673
65,-0.06959806496309673
66,-0.053491457412760623
67,-0.053491457412760623
68,-0.04357758188293004
69,-0.07187244811844362
70,-0.08199063808190266
71,-0.04320380183523276
72,-0.03985585999015995
73,-0.023119409329840357
74,-0.015621911381012765
75,-0.024921792502907603
76,-0.04102840005324404
77,-0.04102840005324404
78,-0.0497091250105095
0,-0.07933824843337856
1,-0.0798361974748204
2,-0.0798361974748204
3,-0.08052367484493583
4,-0.05371115199750254
5,-0.050927373274797794
6,-0.021428869234853987
7,0.06293370585674063
8,0.06549608791168593
9,0.04429238454411322
10,0.05335048911713469
11,0.05384843815857665
12,0.022976681937174726
13,-0.04598473735347586
14,-0.028427810912085683
15,-0.03121158963479065
16,-0.060710093674734567
17,-0.167578827594574
18,-0.06426311565408227
19,-0.043059412286509446
20,-0.05211751685953092
21,-0.051619567818089074
22,-0.02074781159668715
23,0.022238266790223227
24,-0.018976364184023597
25,-0.04989482623133623
26,-0.0636655019895308
27,-0.041159343161285666
28,-0.015354675301577636
29,0.005849028065995077
30,0.005849028065995077
31,0.005351079024553118
32,0.03622283524595504
33,0.13115959544034572
34,0.14115062851416738
35,0.17206909056148
36,0.18583976631967458
37,0.19690213378019517
38,0.10156111630246933
39,0.08035741293489651
40,0.08035741293489651
41,0.08035741293489651
42,0.049485656713494586
43,0.00649957832658421
44,0.04011319855941997
45,0.0710316606067326
46,0.08480233636492718
47,0.04707473355320402
48,0.011370414461108869
49,0.006813895037678819
50,0.006813895037678819
51,0.006188596973534466
52,-0.017291174516099295
53,-0.059960672607774046
54,-0.05263542313182712
55,-0.10973014437346651
56,-0.12940359367744658
57,-0.0912945669585199
58,-0.021299018792457103
59,-0.024568743662098602
60,-0.026621744653852808
61,-0.043566742677425774
62,-0.03383190559060123
63,-0.08481733883589448
64,-0.10837878132658607
65,-0.08220252213225943
66,-0.07629974858647393
67,-0.08763440265214195
68,-0.052478395476731166
69,-0.04009563176022968
70,-0.04221434815319425
71,-0.024018754001332465
72,0.012974428511843605
73,0.08440406680328894
74,0.08045734717520514
75,0.06899006081312242
76,0.07489283435890792
77,0.07478369705685173
78,0.022207919386114883
0,-0.0019206122679480409
1,0.00010743546567637541
2,-0.01726687866322041
3,-0.022133433049427942
4,-0.026745417586627185
5,-0.026745417586627185
6,-0.026745417586627185
7,-0.037274265975113186
8,0.02163120036127042
9,0.017505917835817564
10,-0.0013837075337892468
11,-0.004491549963394292
12,-0.04790047132088193
13,-0.04790047132088193
14,-0.04790047132088193
15,-0.04790047132088193
16,-0.04790047132088193
17,-0.03737162293239593
18,-0.09972367593861142
19,-0.06996301315803444
20,-0.05107338778842763
21,-0.04796554535882225
22,0.03019200425645896
23,0.02173744202195238
24,-0.022175390476012025
25,-0.022175390476012025
26,-0.028812828913197586
27,-0.020134441960756977
28,-0.019509719154299665
29,-0.01538443662884681
30,0.0035051887407600013
31,0.008641078903989685
32,0.04788075529685809
33,0.03766144775349711
34,0.07815237926954899
35,0.07815237926954899
36,0.08277183228335816
37,0.07409344533091733
38,0.0734687225244599
39,0.055229964629455064
40,0.021226098094848878
41,0.016090207931619083
42,-0.040523782590145996
43,-0.021667199444019625
44,0.025667534035857642
45,0.02094600077064679
46,0.015161044754148367
47,0.00011683049394062284
48,-0.013435856684416603
49,-0.01214007144242657
50,0.002974169722572806
51,-0.026724720158174398
52,-0.05446443879599505
53,-0.03597328238638631
54,-0.11133635109747742
55,-0.10661481783226678
56,-0.09679389096901514
57,-0.10391912425026306
58,-0.09708486951792972
59,-0.09578908427593968
60,-0.08067484311094031
61,-0.05504590793595998
62,-0.027306189298139327
63,-0.03770821020975912
64,-0.00625797399663286
65,-0.0015364407314220063
66,0.010885953722261976
67,0.07256787226689132
68,0.10177433985329065
69,0.06876469261075457
70,0.0536504514457552
71,0.05435053237528342
72,0.08388101135740467
73,0.0756091624911569
74,0.09088064984553135
75,0.08615911658032072
76,0.0717187367032599
77,0.027930279842541372
78,0.012160677148189802
0,-0.04856050523503719
1,-0.10928143281945513
2,-0.10928143281945513
3,-0.11744172814384635
4,-0.0737201754843948
5,-0.06238244688402017
6,-0.04221138478808362
7,-0.04221138478808362
8,-0.06549431743555156
9,-0.06549431743555156
10,-0.06549431743555156
11,-0.004773389851133625
12,-0.004773389851133625
13,0.0033869054732578174
14,0.056786363283880203
15,0.045448634683505684
16,0.019067080446372398
17,0.009811443982677748
18,0.032572533853177266
19,-0.023196043803289212
20,-0.05435758461208651
21,0.006363342972331432
22,0.006363342972331432
23,0.014523638296722652
24,-0.029197914362728894
25,-0.03522255265702667
26,-0.0409342992342111
27,-0.04330479827127898
28,-0.01950002284684227
29,0.03626855480962432
30,0.0538422816187315
31,-0.014025966156146596
32,-0.014025966156146596
33,-0.02218626148053804
34,-0.02702521405612346
35,-0.06674721079432822
36,-0.04861447993474999
37,-0.029727949207256965
38,-0.05248903907775648
39,-0.05047291569845447
40,-0.005723560889967616
41,0.0014237593004927662
42,0.0014237593004927662
43,-0.014931973655401776
44,-0.014931973655401776
45,0.03683929967139865
46,0.04255104624858308
47,0.04691678652261466
48,0.015209508968053287
49,-0.020715466116793202
50,-0.038289192925900384
51,-0.031141872735440224
52,-0.049713429185876734
53,-0.04556070063491968
54,-0.07227453424826902
55,-0.07641360048121137
56,-0.08833583919959276
57,-0.1314682561173217
58,-0.10028282133972888
59,-0.018964442887345
60,-0.04811587946323004
61,-0.06376488440200556
62,-0.04519332795156927
63,-0.032062237033319896
64,-0.008322612863590373
65,-0.04182164765652885
66,-0.06906728670175033
67,-0.06802440325237069
68,-0.0789192060883448
69,-0.09951684438207875
70,-0.1255069533865807
71,-0.19995416679675027
72,-0.20832290388104857
73,-0.19704798598942308
74,-0.1978796473580159
75,-0.1371731816408165
76,-0.18437406634783016
77,-0.13972320910393543
78,-0.12882840626796144
0,-0.07956049953408406
1,-0.07461577446728196
2,-0.028648831862167046
3,-0.04876185386016252
4,-0.04876185386016252
5,-0.09353524024620996
6,-0.00711036349393801
7,-7.582660101845828e-05
8,0.00517097197237959
9,0.028836774379146002
10,0.052833076023424685
11,0.05777780109022679
12,0.056416033836657054
13,0.0544295079949666
