,0
0,-0.06094246938307346
1,-0.05404659139494006
2,-0.05404659139494006
3,-0.04915853439285167
4,-0.06496452243716067
5,-0.12564609368763302
6,-0.0993413759574534
7,-0.05460012827056382
8,0.05327117393034886
9,0.03692311098956158
10,0.09374011529219428
11,0.09029217629812747
12,0.09029217629812747
13,0.08784814779708328
14,0.08784814779708328
15,0.06587450001517403
16,0.05272214115008422
17,0.02381032791095694
18,-0.036282550662720126
19,-0.0035864247811454586
20,-0.046955941873122575
21,-0.046955941873122575
22,-0.060374986543111575
23,-0.08206628476314015
24,-0.08206628476314015
25,-0.019720270366012205
26,-0.03069593796620007
27,-0.032414115495438045
28,-0.017367264003996796
29,-0.03723861431192199
30,-0.014695991848435841
31,-0.014695991848435841
32,0.011864838732710603
33,0.03087855018828023
34,0.03087855018828023
35,-0.0009544647101465964
36,-0.04300761556626931
37,-0.039578167124880936
38,-0.0482311595443502
39,-0.04118458481007459
40,-0.04138678491506487
41,-0.04138678491506487
42,-0.062364959283459864
43,-0.047664168439557675
44,-0.05301653313016452
45,-0.02157695812511551
46,0.09545634638769351
47,0.10537478871244221
48,0.10280807947466863
49,0.09928479210753083
50,0.07316740768968388
51,0.0724853940504957
52,0.08843542972380258
53,0.08875790654940374
54,0.08163861325392441
55,0.05534845100225416
56,-0.015067200664158342
57,-0.005613773542456624
58,-0.03114293139800084
59,-0.04289175530999656
60,-0.015925399902884996
61,-0.014561372624508628
62,-0.02267501984057796
63,-0.039290399028244605
64,-0.00899471836546517
65,-0.026159214326325064
66,-0.013336883106496944
67,-0.03890758173447462
68,0.019850861689934884
69,0.011663690313886255
70,0.0010403717117631883
71,-0.012775678295884663
72,-0.012775678295884663
73,-0.020999845420799912
74,-0.038823868097493164
75,-0.007733862099040811
76,-0.020014877258686337
77,-0.05130054810283624
78,-0.08196312443392795
79,-0.030342309945843526
80,-0.015042830962884834
81,0.011225241774034056
82,0.007206001150007468
83,0.03452997753544573
84,0.03452997753544573
85,0.01177090569145156
86,-0.007596878717867961
87,0.08806070596560966
88,0.07686668148232068
0,0.061569272528175456
1,0.061569272528175456
2,0.061569272528175456
3,0.07873640244033908
4,0.049658735540703436
5,-0.001753430927234123
6,-0.0064675672051077715
7,-0.0064675672051077715
8,0.03566405997896438
9,-0.00013976660199366275
10,-0.08258882584699645
11,-0.08258882584699645
12,-0.08258882584699645
13,-0.09117239080307826
14,-0.09117239080307826
15,-0.09117239080307826
16,-0.09117239080307826
17,-0.09117239080307826
18,-0.11825288582596083
19,-0.046645232664044745
20,0.10062878495257543
21,0.10062878495257543
22,0.08615768673190138
23,0.08615768673190138
24,0.06823670537861048
25,0.06823670537861048
26,0.06823670537861048
27,0.06823670537861048
28,0.06038487814669702
29,0.024581051565738976
30,-0.04441985262266346
31,-0.04441985262266346
32,-0.015477656181315358
33,-0.07979938900766614
34,-0.06671993771014861
35,-0.08093866719422282
36,-0.08093866719422282
37,-0.08093866719422282
38,-0.10677203048889727
39,-0.12174972733588152
40,-0.09577373482892604
41,-0.09577373482892604
42,-0.12509634365478584
43,0.0008560383811000438
44,0.015014949804763922
45,0.006088030839976444
46,0.006088030839976444
47,-0.011385627585910774
48,0.045714419153531916
49,0.06907802296812449
50,0.028048942594238513
51,0.015518894000597472
52,0.045221915210968966
53,-0.06672838813288584
54,-0.06397186093479656
55,-0.012672714462054757
56,-0.054561046817242165
57,-0.02434817560547131
58,-0.03532304234833783
59,-0.07769868190709783
60,-0.08275754757023135
61,-0.09420138197036887
62,-0.10905289257555462
63,-0.019559738399384963
64,-0.04783757271613143
65,-0.08792238997151636
66,-0.02532625627597418
67,-0.05102556904780209
68,-0.05778338644213177
69,0.004698213101990034
70,0.05173145374267307
71,0.11220926832387124
72,0.08793806025972672
73,0.03361726541700172
74,0.056944717548611634
75,0.06622930999958032
76,0.05585781615959062
77,0.05751355651143586
78,0.02282989833209459
79,-0.007781316383684844
80,-0.009755065940788232
81,-0.05109252581244472
82,-0.002550109684155699
83,0.020115631350971053
84,0.023443725815245453
85,0.0498793785168784
86,0.028748553317523795
87,0.017440111701053085
88,0.04678028191494532
0,-0.06033340902610396
1,-0.06033340902610396
2,-0.06033340902610396
3,-0.06033340902610396
4,-0.06033340902610396
5,0.031191629669238607
6,0.031191629669238607
7,0.031191629669238607
8,0.027715368571590626
9,0.0568571479284562
10,0.0568571479284562
11,0.0568571479284562
12,0.0568571479284562
13,0.0568571479284562
14,0.0568571479284562
15,0.011094628580784804
16,0.011094628580784804
17,-0.020999712842398432
18,-0.018197618875075983
19,-0.03276850855350877
20,-0.03276850855350877
21,-0.03276850855350877
22,-0.03276850855350877
23,-0.03276850855350877
24,-0.03276850855350877
25,-0.03276850855350877
26,-0.03276850855350877
27,-0.03903129689242957
28,-0.03558735204445762
29,-0.03558735204445762
30,-0.04566676073044529
31,-0.04566676073044529
32,-0.056380381891938836
33,-0.08622417927697945
34,-0.08622417927697945
35,-0.08622417927697945
36,-0.11151911745249576
37,-0.0027105165051044544
38,-0.004099643712423995
39,-0.004099643712423995
40,0.015394054306693827
41,0.006897102165649871
42,0.025399560234744767
43,0.06810291454335182
44,0.06810291454335182
45,0.06810291454335182
46,0.07630986400130568
47,-0.054829620008907676
48,-0.05621027051923455
49,-0.05621027051923455
50,-0.06970157522139586
51,-0.05270767093930784
52,-0.05757172359301699
53,-0.05344704005510936
54,-0.06128430744002655
55,-0.06423720764336827
56,-0.04262276521169661
57,0.05254065707880573
58,0.026207964083111657
59,0.003963326188111349
60,0.0017103865649124028
61,-0.016794724254592608
62,-0.019719508508484807
63,-0.05133184119236622
64,-0.10182613499498816
65,-0.14834286105583017
66,-0.12590318713820592
67,-0.13416599324443212
68,-0.0815006072530442
69,-0.037011331463043584
70,-0.032711638816030786
71,-0.012695321459108788
72,-0.012695321459108788
73,-0.0008185318092653882
74,0.07243244073333754
75,0.16928467245232837
76,0.15320889036783136
77,0.1269962870084813
78,0.09208956497202803
79,0.0632820642766102
80,0.05566348376031893
81,0.04565532508185788
82,0.03659824757801977
83,0.05672894494555503
84,0.09305895080788373
85,0.039554196011529874
86,0.028663850464293428
87,0.028663850464293428
88,0.045811908545812075
0,-0.05302556459383956
1,-0.05302556459383956
2,-0.05302556459383956
3,-0.05302556459383956
4,-0.05563638019353179
5,-0.025244166522268463
6,0.01919552685126502
7,-0.015886844135989953
8,-0.012894655919824971
9,-0.0051786781462340725
10,-0.0051786781462340725
11,-0.0051786781462340725
12,-0.0051786781462340725
13,-0.0051786781462340725
14,-0.01127210232921938
15,-0.026468209164851153
16,-0.02940369999864001
17,0.03580288624463335
18,0.029662756876251972
19,0.025804767989456412
20,0.025804767989456412
21,0.025804767989456412
22,0.025804767989456412
23,-0.004638324360763502
24,0.005619655804198764
25,-0.021500986962169732
26,-0.035617504264844
27,-0.060783563789625794
28,-0.0514954932690278
29,-0.0514954932690278
30,-0.06842354625461089
31,-0.06842354625461089
32,-0.06842354625461089
33,-0.007537361554171063
34,0.0006702130636292436
35,0.05491149859636646
36,0.034357784365359856
37,-0.0004838024654851836
