,0
0,0.9473419016114136
1,0.9445222838561218
2,0.9389296278952608
3,0.9249400896829599
4,0.9249400896829599
5,0.917837964145131
6,0.917837964145131
7,0.917837964145131
8,0.917837964145131
9,0.917837964145131
10,0.9144793907392096
11,0.9161895776856048
12,0.9161895776856048
13,0.9156247943487305
14,0.9115377786135336
15,0.9115377786135336
16,0.9115377786135336
17,0.914299848132506
18,0.914299848132506
19,0.914299848132506
20,0.906645714012902
21,0.9260927489041348
22,0.9244574515552142
23,0.9222942034503469
24,0.9266776821520272
25,0.9245850843194208
26,0.9245850843194208
27,0.9212303231519234
28,0.9158074985969163
29,0.9197589956079936
30,0.9260947745052532
31,0.9233508576052064
32,0.9196507185250556
33,0.9200971860625544
34,0.91921636422077
35,0.9173715123663112
36,0.9182334971148276
37,0.9181641824251198
38,0.912682968304259
39,0.912682968304259
40,0.9059831923180988
41,0.8932701605202468
42,0.8939551977800742
43,0.9079447359923748
44,0.9079447359923748
45,0.915046861530204
46,0.915046861530204
47,0.9130184497261864
48,0.9099320294999254
49,0.9085939383272736
50,0.9118888940215736
51,0.9118888940215736
52,0.908253406280844
53,0.908176512308275
54,0.9122635280434718
55,0.9075790337934688
56,0.9074085303836718
57,0.9074085303836718
58,0.9074085303836718
59,0.9029525247144984
60,0.9151630834718184
61,0.91356029206934
62,0.9151955894182608
63,0.9096931934403552
64,0.9067559874623562
65,0.9078688415492934
66,0.9078688415492934
67,0.9112236027167906
68,0.9155790027011422
69,0.9155790027011422
70,0.9168275369319854
71,0.9195714538320324
72,0.9205144059959184
73,0.9205144059959184
74,0.9134740230376928
75,0.9120927401951676
76,0.9088092311030528
77,0.9088785457927608
78,0.9107798761163428
79,0.9107798761163428
80,0.9167971410449288
81,0.9313308001716204
82,0.9229026273290871
83,0.9229026273290871
84,0.9229026273290871
85,0.9229026273290871
86,0.9229026273290871
87,0.9239262289770978
88,0.9265292860252942
89,0.9278673771979459
90,0.9251037111120136
91,0.917326840234818
92,0.9209623279755478
93,0.9188054991641692
94,0.945040962227656
95,0.945040962227656
96,0.945040962227656
97,0.9382708384719352
98,0.9424929453759712
99,0.9424929453759712
100,0.9424929453759712
101,0.9424929453759712
102,0.9424929453759712
103,0.9424929453759712
104,0.9424929453759712
105,0.9424929453759712
106,0.9424929453759712
107,0.9424929453759712
108,0.9335419887307316
109,0.9129297239194808
110,0.9129297239194808
111,0.9149649437908629
112,0.9149649437908629
113,0.9149649437908629
114,0.9168895616692684
115,0.9341840976536484
116,0.9341840976536484
117,0.9341840976536484
118,0.9372124304219837
119,0.9328064052036372
120,0.9328064052036372
121,0.9291886306484688
122,0.9291886306484688
123,0.9319778020350552
124,0.9448308436520394
125,0.9460093777215078
126,0.9460093777215078
127,0.9470537616289526
128,0.9470537616289526
129,0.9416037499564102
130,0.9416037499564102
131,0.9416037499564102
132,0.9276692079888428
133,0.9219785801365769
134,0.9184238977655584
135,0.9184238977655584
136,0.9184238977655584
137,0.9148097670816536
138,0.9110653428699076
139,0.9110653428699076
140,0.9110653428699076
141,0.9073524652186112
142,0.9066796943144072
143,0.9033184118041138
144,0.8939773173208799
145,0.8939773173208799
146,0.8896089027144081
147,0.8850783623279964
148,0.8923813715033919
149,0.908186377893714
150,0.9050538657453036
151,0.9050538657453036
152,0.8918011813075196
153,0.8914583759387211
154,0.8891556559614571
155,0.8786835728726603
156,0.8774999614626594
157,0.8760794184437447
158,0.8659340378261128
