,0
0,0.9351608641789092
1,0.9317129251848426
2,0.9317129251848426
3,0.9292688966837984
4,0.9450748847281074
5,0.9923221623548942
6,0.9791698034898044
7,0.9567991796463596
8,0.902626896947152
9,0.902626896947152
10,0.8742183947958357
11,0.8776663337899026
12,0.8776663337899026
13,0.8801103622909467
14,0.8801103622909467
15,0.8666760686672612
16,0.879828427532351
17,0.9021990513757958
18,0.9558980708775009
19,0.9395500079367136
20,0.96795851008803
21,0.96795851008803
22,0.96795851008803
23,0.96795851008803
24,0.96795851008803
25,0.9325505686824352
26,0.9325505686824352
27,0.9260093792867528
28,0.9196155202147808
29,0.9359635831555682
30,0.9210025682149074
31,0.9210025682149074
32,0.9075835235449184
33,0.8858922253248899
34,0.8858922253248899
35,0.912830298316423
36,0.9018546307162352
37,0.8935952637913147
38,0.902248256210784
39,0.8987249688436462
40,0.9063065763664716
41,0.9063065763664716
42,0.919448362277629
43,0.9167707755131701
44,0.9167707755131701
45,0.9118758336062764
46,0.8588470151499659
47,0.8540170966664338
48,0.8540170966664338
49,0.8575403840335716
50,0.8649197914514067
51,0.8649197914514067
52,0.8570834029941692
53,0.8691066070736124
54,0.8637542423830056
55,0.8902988754811609
56,0.9543033615376594
57,0.959391885378876
58,0.9568251761411024
59,0.9568251761411024
60,0.9380871991410906
61,0.9374051855019024
62,0.9455188327179718
63,0.9578645136230162
64,0.94539285563693
65,0.9456473264834151
66,0.939236160873501
67,0.9537781118364194
68,0.9256822447431016
69,0.9139334208311058
70,0.9221617992382056
71,0.9228438128773938
72,0.9228438128773938
73,0.9185741145947716
74,0.9363981372714648
75,0.91948811215709
76,0.9258992777670041
77,0.9148705301019447
78,0.9455331064330365
79,0.9255971111449921
80,0.9232021709499688
81,0.9100681345815091
82,0.9100681345815091
83,0.8975742691739717
84,0.8975742691739717
85,0.9117542500580492
86,0.9058844005083178
87,0.8635699819991085
88,0.8635699819991085
89,0.8952548011991486
90,0.908159339987084
91,0.9212933763555432
92,0.9172741357315166
93,0.9321042467094174
94,0.9321042467094174
95,0.9235251557495008
96,0.8982875217904498
97,0.9516306879647182
98,0.9404366634814292
99,0.9027666674928602
100,0.9027666674928602
101,0.9027666674928602
102,0.8941831025367784
103,0.923260769436414
104,0.9746729359043516
105,0.9793870721822252
106,0.9793870721822252
107,0.9643359400210356
108,0.9643359400210356
109,0.9643359400210356
110,0.9643359400210356
111,0.9643359400210356
112,0.9729195049771174
113,0.9729195049771174
114,0.9729195049771174
115,0.9729195049771174
116,0.9729195049771174
117,1.0
118,0.964196173419042
119,0.8817471141740392
120,0.8817471141740392
121,0.8817471141740392
122,0.8817471141740392
123,0.8817471141740392
124,0.8817471141740392
125,0.8817471141740392
126,0.8817471141740392
127,0.8817471141740392
128,0.9175509407549972
129,0.9823758991266146
130,0.9823758991266146
131,0.9679048009059406
132,0.9679048009059406
133,0.9499838195526497
134,0.9499838195526497
135,0.9499838195526497
136,0.9499838195526497
137,0.9421319923207362
138,0.9421319923207362
139,0.9379560465039511
140,0.9379560465039511
141,0.9524271447246252
142,0.8881054118982744
143,0.883263881842501
144,0.8690451523584268
145,0.8690451523584268
146,0.8690451523584268
147,0.8353599618318389
148,0.8203822649848547
149,0.8421823116750251
150,0.8421823116750251
151,0.8273308010698394
152,0.8889614502793745
153,0.898278831647265
154,0.8751331831984033
155,0.8751331831984033
156,0.8576595247725161
157,0.8810743809853708
158,0.8894602879529792
159,0.8702312542692636
160,0.8577012056756226
161,0.8725527162808083
162,0.8222330621464886
163,0.8343069707124684
164,0.8624604687363485
165,0.8205721363811611
166,0.8333113491670447
167,0.845751338637033
168,0.8117616060458813
169,0.7874737066990323
170,0.7634998237052537
171,0.7634998237052537
172,0.8026733237471037
173,0.786469397996337
174,0.7745380787648322
175,0.7952458801051869
176,0.7822857801192427
177,0.7879679521949012
178,0.8164598191478714
179,0.8392051604417053
180,0.875709092029125
181,0.8514378839649804
182,0.8362905891641054
183,0.8434141155449486
184,0.8407673887644125
185,0.8511036962647776
186,0.8397993366306785
187,0.8107978505269958
188,0.8086785027641865
189,0.8294500945009171
190,0.8246165662166802
191,0.8488877742808247
192,0.8564062205150764
193,0.8668578413601941
194,0.8906467672812909
195,0.8798522495823013
196,0.8572394483317316
197,0.8575781324419411
198,0.9999999999999998
199,0.9999999999999998
200,0.9999999999999998
201,0.9999999999999998
202,0.9999999999999998
203,0.9542374806523286
204,0.9542374806523286
205,0.9542374806523286
206,0.9542374806523286
207,0.9396665909738958
208,0.9396665909738958
209,0.9396665909738958
210,0.9396665909738958
211,0.9396665909738958
212,0.9396665909738958
213,0.9854291103215672
214,0.9854291103215672
215,0.9854291103215672
216,0.9819528492239192
217,0.996523738902352
218,0.996523738902352
219,0.996523738902352
220,0.996523738902352
221,0.996523738902352
222,0.996523738902352
223,0.996523738902352
224,0.996523738902352
225,0.9644293974791688
226,0.9637552303488433
227,0.9637552303488433
228,0.9637552303488433
229,0.9637552303488433
230,0.9637552303488433
231,0.9637552303488433
232,0.9637552303488433
233,0.9637552303488433
234,0.9637552303488433
235,0.9253981005867392
236,0.9281678783043856
237,0.9281678783043856
238,0.918088469618398
239,0.918088469618398
240,0.9073748484569044
241,0.8775310510718638
242,0.8775310510718638
243,0.8775310510718638
244,0.8522361128963475
245,0.9226875840816348
246,0.9240682345919616
247,0.9240682345919616
248,0.9334825239250918
249,0.9249855717840478
250,0.9327744086916492
251,0.9456339656152156
252,0.9456339656152156
253,0.9456339656152156
254,0.9285459768976532
255,0.8678579640727271
256,0.8678579640727271
257,0.8678579640727271
258,0.8637809487036959
259,0.87227790084474
260,0.8752026850986322
261,0.8921869255601063
262,0.8843496581751891
263,0.8813967579718474
264,0.8859232116859566
265,0.9203986211515328
266,0.8940659281558387
267,0.8718212902608384
268,0.8654913352686083
269,0.8554831765901474
270,0.8554831765901474
271,0.84085508436774
272,0.7825235231802009
273,0.7330538969160172
274,0.7600200245477506
275,0.7862326279071007
276,0.8125653209027945
277,0.8348099587977948
278,0.8327796964525775
279,0.8427878551310386
280,0.8427878551310386
281,0.8400365525584746
282,0.8549559639135385
283,0.9023385693683456
284,0.913228914915582
285,0.913228914915582
286,0.9046548858748226
287,0.898092023074405
288,0.8884431802128965
289,0.8884431802128965
290,0.8793861027090584
291,0.8967654975040297
292,0.9480149147214222
293,0.9418927653798754
294,0.9418927653798754
295,0.9418927653798754
296,0.9504667944206346
297,1.0
298,1.0
299,1.0
300,1.0
301,1.0
302,0.9848038931643684
303,0.9523285184010384
304,0.9523285184010384
305,0.9508324242929558
306,0.9469744354061604
307,0.9469744354061604
308,0.9469744354061604
309,0.9469744354061604
310,0.9469744354061604
311,0.9443636198064682
312,0.9595597266421
313,0.9715240452523034
314,0.9364416742650484
315,0.9379377683731308
316,0.9417957572599264
317,0.9417957572599264
318,0.9417957572599264
319,0.9417957572599264
320,0.9417957572599264
321,0.9330915174772488
322,0.9330915174772488
323,0.9421203452536634
324,0.9722445605096818
325,0.9676005252493828
326,0.9676005252493828
327,0.9676005252493828
328,0.9676005252493828
329,0.9676005252493828
330,0.9371574328991629
331,0.9387111732814476
332,0.9115905305150791
333,0.9065028409888194
334,0.911460996720056
335,0.916105031980355
336,0.916105031980355
337,0.8991769789947719
338,0.8991769789947719
339,0.8991769789947719
340,0.9296200713449918
341,0.9393813863450768
342,0.9665020291114456
343,0.9408606253541792
344,0.9109771942545708
345,0.9109771942545708
346,0.9109771942545708
347,0.8747325944356247
348,0.8747325944356247
349,0.8747325944356247
350,0.8615029343156937
351,0.8615029343156937
352,0.8378216906452118
353,0.8800330123054495
354,0.8986413660960892
355,0.8944686557854
356,0.8863209251244143
357,0.8837523238083616
358,0.8459450892230004
359,0.8306568441959297
360,0.8304593900535473
361,0.8199705468224371
362,0.8436517904929188
363,0.8017160979139092
364,0.7850737738965647
365,0.7682029105618011
366,0.7763506412227867
367,0.820719989651258
368,0.8159536324731876
369,0.7530250228219435
370,0.7303853336378971
371,0.7030578353696739
372,0.7030578353696739
373,0.6934093768823841
374,0.6965377061754809
375,0.7175812798209339
376,0.6885717038409367
377,0.6747202512863871
378,0.6899840759634659
379,0.7232753120022248
380,0.7571943450927141
381,0.7864220002981737
382,0.7778494942858216
383,0.7900222311597014
384,0.8148113031929174
385,0.7868146961561863
386,0.7762515979469732
387,0.7756011080168188
388,0.7619500836091047
389,0.7203983327762048
390,0.7225461031320749
391,0.7311347894259492
392,0.7158496405085822
393,0.7352000428163679
394,0.6903856676689838
395,0.6771238204509105
396,0.9930174186711404
397,0.9930174186711404
398,0.9773022865096846
399,0.9773022865096846
400,0.9796249713801854
401,0.9796249713801854
402,0.9689384722069428
403,0.9689384722069428
404,0.9061010080733732
405,0.8765428139889375
406,0.8765428139889375
407,0.8061314306198891
408,0.7514028288775844
409,0.7468787167738611
410,0.7468787167738611
411,0.7468787167738611
412,0.7512149168912649
413,0.7388257378301084
414,0.8063230984220369
415,0.8358812925064726
416,0.8358812925064726
417,0.8383869139210468
418,0.9071096974688968
419,0.91163380957262
420,0.91163380957262
421,0.91163380957262
422,0.9179841086284591
423,0.9303732876896156
424,0.9303732876896156
425,0.8686373731226202
426,0.8183316250321606
427,0.8862373869866348
428,0.8458426571467335
429,0.8369159302565489
430,0.8369159302565489
431,0.8369159302565489
432,0.8369159302565489
433,0.8369159302565489
434,0.826364604950639
435,0.8881005195176342
436,0.9289680231343408
437,0.9253411396672184
438,0.9509240356126846
439,0.906108596127942
440,0.906108596127942
441,0.8806521666524023
442,0.8610816524242362
443,0.8603623638905538
444,0.819717106184737
445,0.7979313198880755
446,0.7476970189576322
447,0.7513239024247547
448,0.7678566866751004
449,0.8178478048277931
450,0.8178478048277931
451,0.800330623591511
452,0.8199011378196772
453,0.8206204263533596
454,0.8280503310139327
455,0.8123857824253552
456,0.8092117172997375
457,0.8092117172997375
458,0.8092117172997375
459,0.7920922513593444
460,0.7764871962726667
461,0.8194608069844884
462,0.7343971450197243
463,0.7343971450197243
464,0.7691299442896676
465,0.7662746324485885
466,0.8163429959916705
467,0.8163429959916705
468,0.7656263217884416
469,0.7434359803899439
470,0.7590410354766215
471,0.6991187002931813
472,0.7841823622579455
473,0.7841823622579455
474,0.7628452023834625
475,0.7873944782542969
476,0.7885654024989018
477,0.788565402498902
478,0.8392820767021311
479,0.8585822010056281
480,0.8056124640287476
481,0.8493480230875127
482,0.8493480230875127
483,0.8493480230875127
484,0.8704590797979295
485,0.8862154506534132
486,0.8569328995156592
487,0.8569328995156592
488,0.8569328995156592
489,0.8468054833803101
490,0.8713369755017281
491,0.8814907612514213
492,0.8108857190966304
493,0.7953117357465255
494,0.7696134684726383
495,0.97464419084383
496,0.9838570434468707
497,0.9791679559722728
498,0.9791679559722728
499,0.9791679559722728
500,0.974588492321764
501,0.974588492321764
502,0.974588492321764
503,0.9907314488748932
504,0.9907314488748932
505,0.9907314488748932
506,0.9907314488748932
507,0.995420536349491
508,0.995420536349491
509,0.995420536349491
510,0.9999999999999998
511,0.9999999999999998
512,0.9673354825549468
513,0.9258655271744188
514,0.9241981536680626
515,0.9241981536680626
516,0.8928911360363074
517,0.8264288411396057
518,0.8264288411396057
519,0.8087645383815124
520,0.8087645383815124
521,0.8087645383815124
522,0.8414290558265654
523,0.8828990112070935
524,0.8845663847134496
525,0.8845663847134496
526,0.8842387160514823
527,0.950701010948184
528,0.950701010948184
529,0.8825000998489377
530,0.8825000998489377
531,0.8825000998489377
532,0.8241506110562306
533,0.8241506110562306
534,0.8241506110562306
535,0.8241506110562306
536,0.855785297349953
537,0.8501166729239348
538,0.8212177893231875
539,0.8696359923942423
540,0.8696359923942423
541,0.8354855552361936
542,0.8938350440289009
543,0.8938350440289009
544,0.8921361203839007
545,0.8921361203839007
546,0.8809062731165559
547,0.8632537054963251
548,0.8921525890970724
549,0.9049639336262444
550,0.9041670569293576
551,0.9383174940874064
552,0.8998091555246358
553,0.8841693873030646
554,0.8834941192247545
555,0.8679420863317265
556,0.8501931567358454
557,0.8385666704152439
558,0.8385666704152439
559,0.7909859879567984
560,0.7917828646536853
561,0.7917828646536853
562,0.8229721284385908
563,0.8159346390143926
564,0.8183088307377029
565,0.8080573389311383
566,0.8347867012396133
567,0.8587386124563721
568,0.8587386124563721
569,0.9309549611719304
570,0.9289097401592851
571,0.9099407451132668
572,0.9069934789987062
573,0.9166397769874288
574,0.8912797347663197
