datetime,SHA_storage,SHA_out,SHA_target,SHA_out_to_delta,SHA_tocs,SHA_sodd,SHA_spill,SHA_forecast,FOL_storage,FOL_out,FOL_target,FOL_out_to_delta,FOL_tocs,FOL_sodd,FOL_spill,FOL_forecast,ORO_storage,ORO_out,ORO_target,ORO_out_to_delta,ORO_tocs,ORO_sodd,ORO_spill,ORO_forecast,DEL_in,DEL_out,DEL_TRP_pump,DEL_HRO_pump,DEL_X2,DEL_SODD_CVP,DEL_SODD_SWP,Total_DEL_SODD,Total_SODD_from_RES,Total_RES_Outflow,Total_pumped_from_DEL,Total_Shortage,Reliability,Cumulative_Reliability,Rolling_Reliability_10yr,Rolling_Reliability_20yr,Rolling_Reliability_30yr,Rolling_Reliability_40yr,Rolling_Reliability_50yr
1951-10-01,3401.7971300500703,4590.34378471742,4172.2923547383725,2934.1101089954277,4182.1460795526755,943.5569757593055,418.0514299790457,616.7931749994098,722.9905622809098,1437.7052945001853,1437.7052945001853,1064.4052945001845,795.2868852459017,217.37617850113384,0.0,329.1110467057795,2749.8467050805407,2990.288064444759,2895.6550886703053,2990.288064444759,3311.316939890711,2217.316748382901,94.63297577445337,430.33913940687626,12195.69255859283,8196.123398318365,1744.1980331763955,2255.371127098071,78.05352380027409,1945.5546998320863,2581.507944766508,4527.0626445985945,3378.2499026433406,9018.337143662364,3999.5691602744664,0.0,1.0,1.0,,,,,
1952-10-01,3015.55426803506,3608.0186738176653,3608.0186738176653,2036.9471502006497,4169.291921664626,717.8600629687539,0.0,663.5493934173813,676.6247354846902,1448.6792459176988,1448.6792459176988,1076.2676330144723,796.3698630136986,296.92666255725356,0.0,248.71601275628558,1922.7569300695534,2121.027630083663,2121.027630083663,2121.027630083663,3321.691689497717,1581.567847230662,0.0,377.54274844220674,9107.23974720427,6167.299027466658,1380.9013824916044,1559.0393372459878,81.50169024892146,2536.966813815014,3163.135694461324,5700.102508276338,2596.3545727566698,7177.725549819027,2939.940719737592,0.0,1.0,1.0,,,,,
1953-10-01,3057.3484095560643,10179.93709383007,10179.93709383007,8482.12709383007,3976.7761476859528,1287.8385257581826,0.0,797.4725888757459,711.7296198204606,3692.693201870341,3672.8050027357526,3319.3932018703385,773.4115477935909,199.33513790182334,19.888199134588262,381.3200483826473,2405.381327730765,6649.087052175382,6514.843977089178,6649.087052175382,3223.2621940866775,2311.5727695059013,134.24307508620268,427.78391640330005,36777.25842554042,31602.742232672157,2138.7417627070654,3035.77443016115,68.1999117724603,1750.2776991587225,2495.688397354112,4245.966096512835,3798.7464331659075,20521.717347875794,5174.5161928682155,0.0,1.0,1.0,,,,,
1954-10-01,3321.0776078425883,7861.645136871075,7141.060873086315,6163.8351368710755,4077.763778273335,1087.29895067181,720.58426378476,1032.741908995685,770.5914992297007,3041.461193974425,2656.431074642662,2668.161193974419,790.5040062557883,179.03953722049008,385.0301193317624,547.1181466274016,2456.271895908241,4456.734498871562,3158.5842089925736,4456.734498871562,3260.6059567297234,1839.0753017354848,1298.1502898789886,576.0378462071519,28585.308116443917,23433.76080784136,2441.1450477442963,2710.4022608582336,68.84603870498836,1491.1565560332672,1987.6964880573917,3478.853044090659,3105.413789627785,15359.84082971706,5151.54730860253,0.0,1.0,1.0,,,,,
1955-10-01,3343.3209953211413,7819.086856970857,7303.093985960652,6117.229760196662,4033.4855817897383,1166.8257619945625,548.6166777917379,890.767285474415,794.394084485156,4426.45966209488,4068.3078390324904,4052.271274998096,780.2371648897098,193.65100705927767,358.1518230623842,535.2520023364968,2670.0062657752305,6067.8446471751,5860.392829038085,6067.8446471751,3249.3433096724016,2084.4250547469655,207.45181813701493,559.8373053648468,36991.08128207607,31434.55494784446,2561.3131023837977,2995.213231847825,67.84362959052423,1653.6175622621683,2242.169596715173,3895.7871589773413,3444.9018238008057,18313.39116624084,5556.526334231623,0.0,1.0,1.0,,,,,
1956-10-01,2423.832143287699,3243.000447838714,3243.000447838714,1997.8070898012188,4203.290219815229,850.4643927906241,0.0,625.5628830112568,597.8847755281494,1445.3906978811526,1445.3906978811526,1072.9790849779254,796.3698630136986,353.9554170677512,0.0,290.9084190973993,1885.9422882648482,2077.905489106814,2077.905489106814,2077.905489106814,3331.0067579908678,1812.2831228019315,0.0,431.937127263381,6455.154916272366,4074.987920334241,1046.9289542892618,1333.2380416488697,84.99378159790167,2800.9608834445557,3442.573181532564,6243.53406497712,3016.702932660307,6766.29663482668,2380.1669959381315,636.5359367221754,0.7889961487985029,0.9648326914664173,,,,,
1957-10-01,2782.5833861642072,5079.492401011158,5079.492401011158,3512.3309416854827,4071.7088496168744,1234.8719807228465,0.0,619.5586416787042,653.1238978090331,2665.96045044854,2665.96045044854,2292.6604504485413,789.1725948339322,385.96926150788295,0.0,297.6776337173374,2183.702583214224,3604.1558815252206,3604.1558815252206,3604.1558815252206,3276.9826872301433,2611.8687008816155,0.0,335.2110162454203,22470.664729364602,18784.210521087938,1631.793578365528,2054.66062991111,73.12554466242999,2217.405259210257,2825.5710914829165,5042.976350693174,4232.709943112345,11349.60873298492,3686.454208276638,546.2557348357072,0.8709442078060182,0.9514200509435031,,,,,
1958-10-01,3281.1107458698852,4435.23790375073,3971.591468725039,2814.9891717297287,4167.966868429436,957.8538987488068,463.64643502569106,628.0589704830084,723.587232048999,1826.1644204200945,1826.1644204200945,1452.8644204200964,797.4603420403301,227.55036509915323,0.0,284.51973286947174,2145.626958627678,2626.325403160002,2626.325403160002,2626.325403160002,3305.571621004566,2308.321111294458,0.0,337.443496478176,15715.25786954442,11854.501450979107,1663.8226132523273,2196.933805312951,76.4137242412542,2117.2311014555858,2753.96977917865,4871.200880634236,3493.725375142418,8887.727727330826,3860.756418565278,0.0,1.0,0.9574925445755652,,,,,
1959-10-01,3450.222909389002,7394.511123256988,7427.608404861491,5692.654026482787,4035.464086119985,1145.8353045654057,367.691988371982,883.1179207539647,769.7916673672336,3459.8786856762517,3187.017699011551,3085.6902985794704,774.198758285657,194.0379437276162,272.8609866646991,518.9993883103173,2528.122467267621,4461.670378258168,3844.182900558369,4461.670378258168,3263.7714079712036,1906.5291266586494,617.4874776997949,639.8332666032951,32863.84958132246,27505.407504753715,2526.315920307345,2832.1261562613627,69.42393877392819,1650.9072832704207,2105.0277226193957,3755.9350058898162,3246.4023749516714,15316.060187191408,5358.442076568708,0.0,1.0,0.9622155951782803,,,,,
1960-10-01,3252.6022560158412,8952.146836686252,8749.876075033297,7258.383933460452,3999.357451490884,1267.7006613406677,202.27076165295603,769.1176215237266,757.8112866637221,3079.948488822333,3036.6941873977407,2707.5368759191047,784.5873361867004,185.2586108333865,43.25430142459163,428.2714599557631,2582.315339300591,5276.632997657686,4730.143677366708,5276.632997657686,3267.6756091296315,2200.2211942039326,546.489320290978,482.77253604912534,26312.891660576617,21243.132280711514,2342.550121683067,2727.2092581820475,70.95074475787708,1706.3221048884016,2351.476489972844,4057.7985948612454,3653.1804663779867,17308.72832316627,5069.759379865114,0.0,1.0,0.9659940356604523,0.9659940356604523,,,,
