datetime,SHA_storage,SHA_out,SHA_target,SHA_out_to_delta,SHA_tocs,SHA_sodd,SHA_spill,SHA_forecast,FOL_storage,FOL_out,FOL_target,FOL_out_to_delta,FOL_tocs,FOL_sodd,FOL_spill,FOL_forecast,ORO_storage,ORO_out,ORO_target,ORO_out_to_delta,ORO_tocs,ORO_sodd,ORO_spill,ORO_forecast,DEL_in,DEL_out,DEL_TRP_pump,DEL_HRO_pump,DEL_X2,DEL_SODD_CVP,DEL_SODD_SWP,Total_DEL_SODD,Total_SODD_from_RES,Total_RES_Outflow,Total_pumped_from_DEL,Total_Shortage,Reliability,Cumulative_Reliability,Rolling_Reliability_10yr,Rolling_Reliability_20yr,Rolling_Reliability_30yr,Rolling_Reliability_40yr,Rolling_Reliability_50yr
1951-10-01,2940.0332195680817,3940.6196564120232,3940.6196564120232,2372.3363777298136,4180.06115770746,689.4400777195302,0.0,455.2776947327735,725.9462359647578,1449.8071586186832,1449.8071586186832,1076.5071586186812,794.8669126985443,309.10302254664794,0.0,237.4142803412299,2484.0805268352647,2487.695783359621,2487.695783359621,2487.695783359621,3314.770195810565,1584.7844495717186,0.0,204.76455494991558,8582.504790209014,5629.118298165498,1387.3751820520347,1566.0113099914815,81.90554638488904,2467.9864334364997,3148.842983399422,5616.829416835922,2583.3275498378966,7878.122598390328,2953.3864920435162,0.0,1.0,1.0,,,,,
1952-10-01,3206.3264479289473,9563.941895707418,9229.176008354998,7870.178992481612,4051.2587481765895,1330.533551519814,352.1395749051708,980.057382080472,732.7197361229533,3701.331187268891,3671.935525910798,3328.9195743656533,769.0258292444843,238.5031220724335,29.39566135809389,828.311945974065,2537.7771730268782,5847.679957568668,5707.618923857208,5847.679957568668,3247.924566210046,2401.9893563039786,140.06103371145946,1690.617809912152,42039.89502477877,36719.652431926916,2258.789864525305,3061.4527283265015,67.77900690926099,1868.4307955756915,2581.2564226410827,4449.687218216774,3971.026029896226,19112.953040544977,5320.242592851806,0.0,1.0,1.0,,,,,
1953-10-01,2342.8498205046044,3715.176991452557,3715.176991452557,2376.938189221987,4168.048104491876,1069.5244606522374,0.0,559.9813419535999,657.576502368533,1768.2076565559107,1768.2076565559107,1394.9076565559117,793.9369752205771,310.0062977905883,0.0,277.7032350979678,1730.6341744318627,2449.6585200461363,2449.6585200461363,2449.6585200461363,3301.4757534246573,2605.4619716144884,0.0,212.5457216352047,11605.673884930693,8636.149678334003,1161.3708828827978,1808.1533237138854,80.37746291864688,2471.4433591720153,3101.153973905499,5572.597333077514,3984.992730057314,7933.043168054604,2969.524206596683,1015.4685234606309,0.7451768190688705,0.9150589396896235,,,,,
1954-10-01,2634.4616909621977,4002.3683614299766,4002.3683614299766,2397.5648428417885,4145.97163863785,1099.0744101405653,0.0,710.3475716869727,700.6677483599075,1894.6084491810425,1894.6084491810425,1521.3084491810453,793.3229660233244,295.4187909342882,0.0,287.3031079210161,1547.0625049440148,2563.320809662786,2567.638066500453,2563.320809662786,3309.8716741293415,2629.883231478756,0.0,273.68089968412784,12463.769659160784,8997.57101451745,1601.1423524387194,1865.0562922045992,78.30837520614101,2482.2528675286303,3127.4213132469986,5609.674180775629,4024.3764325536094,8460.297620273805,3466.1986446433184,558.177787910291,0.8613008009402074,0.9016194050022694,,,,,
1955-10-01,2926.021471363673,3996.622791198449,3996.622791198449,2311.806979972372,4131.481100052839,881.6420578071611,0.0,702.6704867286694,737.5526934834025,2676.117024573749,2623.734447846731,2301.928637476979,781.3588866337417,311.9152292749772,52.38257672701775,326.56162168970957,1927.8575270496099,2566.394461777223,2566.394461777223,2566.394461777223,3281.3219533350684,1898.998220005143,0.0,349.48303232745815,18520.88112250431,14816.839892375016,1816.4064415353496,1887.6347885939388,75.05081422582376,1771.895218775826,2146.239602318977,3918.134821094803,3092.5555070872815,9239.134277549421,3704.041230129288,0.0,1.0,0.9212955240018156,,,,,
1956-10-01,3570.562579305225,4875.9577561464575,3769.778256420707,3210.883479953391,4172.461134119147,833.5926057972092,1106.179499725753,770.6543142411919,772.1714190656662,2728.839444774608,2572.5228579962563,2356.4278318713796,792.1854605660501,278.7622689895296,156.31658677835208,386.3929034023355,2585.5126013653125,3482.8215119289603,2970.7501830187935,3482.8215119289603,3295.019832572299,1891.6953083259502,512.0713289101677,482.342194137549,22518.16594226955,18185.42366865507,2057.0427198691814,2275.6995537453267,71.90105168896388,1595.295919220054,2091.8981645441363,3687.1940837641905,3004.0501831126894,11087.618712850026,4332.742273614508,0.0,1.0,0.9344129366681796,,,,,
1957-10-01,3167.2077666278483,5389.347921818514,5389.347921818514,3815.761279691593,4105.7554869972,1023.8158371884149,0.0,668.4652264166302,746.7049929182267,2245.6552945888266,2245.6552945888266,1872.355294588829,795.1713130794648,262.76674894637614,0.0,312.8347028584821,2442.409104063829,3448.135589494909,3448.135589494909,3448.135589494909,3302.616826484018,2506.6434732399553,0.0,281.3090536354773,16434.020386364722,12670.74078535158,1656.8012893762718,2106.4783116368403,77.01694763934516,2310.916774763601,2992.233185414332,5303.149960177933,3793.226059374746,11083.138805902248,3763.2796010131124,29.94645836163363,0.9921052798085622,0.9426546999739486,,,,,
1958-10-01,2247.3918874674278,3281.3336580101077,3281.3336580101077,1640.8575440834907,4193.618349792928,627.5740036677153,0.0,665.1448225800937,746.5556716407485,2329.439849962732,2035.92383583525,1956.1398499627364,783.3063749566556,217.95967084401278,293.51601412748073,312.8944532049205,1861.127264519625,2330.515472057328,2330.515472057328,2330.515472057328,3300.3114840182648,1617.3456430750273,0.0,337.40129983046876,14431.18688579658,10873.826891864746,1553.2399710470513,2004.1200228847804,76.8801669767678,1624.459600079796,2008.7481069932237,3633.2077070730197,2462.8793175867554,7941.288980030167,3557.359993931832,0.0,1.0,0.949822862477205,,,,,
1959-10-01,3438.036761187661,10610.885309586989,11318.635539493938,8909.0282128128,4066.5699981941125,1119.2911618226817,353.1386568293283,889.7680614183514,754.7723482949854,3784.726996483026,3638.4522811500897,3410.538609386237,759.9717317023909,222.2973813420301,146.27471533293613,695.9333014700211,2685.2616096826614,6088.560810845837,5010.841393078763,6088.560810845837,3242.1004553734065,2028.6067650336322,1077.719417767074,617.8274123886098,43601.68608769085,38230.47425469109,2427.569909825464,2943.64192317431,66.65331274366243,1624.8723922168779,2222.673089952417,3847.5454821692947,3370.195308198344,20484.173116915852,5371.211832999774,0.0,1.0,0.9553980999797377,,,,,
1960-10-01,3216.287820712525,9701.918447624543,10897.272851043082,8008.155544398746,4013.6004016946613,1291.518085364096,0.0,932.2791375946285,761.272388654987,3601.7745226981183,3527.3135257759186,3229.362909794879,766.6119562298522,233.53321953006943,74.4609969222007,610.7058853194618,2593.5854195021893,6012.583114512955,5828.101138508104,6012.583114512955,3237.9046347031967,2300.7405374177047,184.48197600485037,487.8753843570855,39580.28283743285,34214.50051436807,2290.4233665396537,3075.358956525107,67.19255667053996,1781.8539489292132,2451.675859059553,4233.529807988766,3825.79184231187,19316.276084835616,5365.782323064761,0.0,1.0,0.9598582899817639,0.9598582899817639,,,,
