datetime,SHA_storage,SHA_out,SHA_target,SHA_out_to_delta,SHA_tocs,SHA_sodd,SHA_spill,SHA_forecast,FOL_storage,FOL_out,FOL_target,FOL_out_to_delta,FOL_tocs,FOL_sodd,FOL_spill,FOL_forecast,ORO_storage,ORO_out,ORO_target,ORO_out_to_delta,ORO_tocs,ORO_sodd,ORO_spill,ORO_forecast,DEL_in,DEL_out,DEL_TRP_pump,DEL_HRO_pump,DEL_X2,DEL_SODD_CVP,DEL_SODD_SWP,Total_DEL_SODD,Total_SODD_from_RES,Total_RES_Outflow,Total_pumped_from_DEL,Total_Shortage,Reliability,Cumulative_Reliability,Rolling_Reliability_10yr,Rolling_Reliability_20yr,Rolling_Reliability_30yr,Rolling_Reliability_40yr,Rolling_Reliability_50yr
2047-10-01,2446.995239446468,3648.642489583146,3648.642489583146,2021.0055617384005,4139.182255820641,649.4957601319971,0.0,563.0096049960247,638.0499222251012,1192.9001019885395,1192.9001019885395,818.711714891765,797.9508196721312,292.86126147633644,0.0,1944.1474911444775,1299.4577391566093,1703.4499111219873,1703.4499111219873,1703.4499111219873,3316.709145415908,1497.122048667596,0.0,204.4621537660219,9643.499883756205,7167.492536216227,1327.590323740373,1148.4170237995918,81.02378793966082,2355.892554020829,2994.244097335192,5350.136651356021,2439.479070275929,6544.9925026936735,2476.007347539965,0.0,1.0,0.947956449730291,0.8673383061404369,0.911847762465419,0.9091142529485746,0.9258863394024706,0.9202536178425648
2048-10-01,3136.4301245574015,7352.955462988735,7352.955462988735,5869.550507599981,4092.053319025503,1261.7157194131614,0.0,600.6189842047569,595.6786603394712,2825.5544262253966,2825.5544262253966,2453.1428133221743,786.7660852548286,322.45314552597347,0.0,219.09803728801293,2270.2104551132716,4078.1601172377786,4078.1601172377786,4078.1601172377786,3259.343082191781,2600.7417811533583,0.0,219.57663270648533,26947.99212207159,23264.52050317956,1525.3675161123253,2158.1041027796514,70.78298297214542,2122.8123923651106,2778.258531488779,4901.070923853889,4184.910646092493,14256.67000645191,3683.4716188919765,501.43902720051665,0.8801792751133846,0.9472648459076695,0.9001311563505974,0.9058567262210883,0.9051202287856874,0.9256397283193045,0.9178572033448325
2049-10-01,2784.8378271732286,9045.71644862864,9045.71644862864,7347.90644862864,3984.0632916259297,1206.6616228053272,0.0,633.8601147621636,632.8565406378797,2867.748289701701,2817.6568476975963,2494.4482897016987,784.5134848975453,167.47691555960802,50.091442004104465,229.9985244414874,2081.19500955821,4795.074951977501,4337.503979230152,4795.074951977501,3256.594561947842,2085.28082214015,457.57097274735224,281.8005166534373,30594.693958459593,25943.920938766634,2222.9525785211067,2427.8204411718402,69.53158723241805,1671.489826420235,2280.386065612425,3951.87589203266,3459.419360505085,16708.539690307844,4650.773019692947,0.0,1.0,0.9477975242318344,0.9338350714655206,0.9091237542606502,0.9275095926316791,0.9256397283193045,0.9178572033448325
2050-10-01,2423.5741439545554,13619.320698579011,14200.397970964908,12007.998852695962,3966.5166262042594,1426.208541468529,0.0,583.2085098647729,591.1927776689239,5884.014289434217,5884.014289434217,5510.714289434198,732.743344965722,185.981564989747,0.0,954.1909798632985,2213.5809352213228,9277.48759793906,9687.617944947124,9277.48759793906,3200.8220216457103,2496.1944738456314,0.0,406.97262229336025,65497.738861645055,61132.51034880861,1781.9009608198076,2583.327552016617,65.36469698706809,1908.981350557455,2693.713191637652,4602.694542195107,4108.384580303908,28780.82258595229,4365.228512836425,0.0,1.0,0.9483195489895161,0.9338350714655206,0.9091237542606502,0.9351961513151221,0.9256397283193045,0.9178572033448325
2051-10-01,1769.7522385388522,3565.6202538219763,4071.0647496873435,2160.084812392829,4140.7869036391985,1195.4494332033953,0.0,564.976367415041,562.613423030131,1935.7885356009622,1935.7885356009622,1561.6001485041875,792.913680132711,434.6628287338933,0.0,969.7331076901561,1599.5379101010233,2748.9225883913687,2923.749355545964,2748.9225883913687,3300.404664400922,2586.147373280455,0.0,248.72098451895235,12084.135330256417,9038.543545629478,1268.6715508658315,1776.9202337611493,81.42748562653505,2256.367774024156,2810.8363479554287,5067.204121979585,4216.259635217744,8250.331377814307,3045.591784626981,1170.6678505907635,0.7223444588629311,0.9460821718595499,0.9303609897093329,0.9009648880902071,0.9268009557769453,0.9216604117780223,0.912304092522091
2052-10-01,725.620866381191,2622.1399215493534,3365.3997138574045,1667.4531923204281,4203.290219815229,582.7623612606588,0.0,546.8690256722139,394.80492514204593,1529.7437945486206,1529.7437945486206,1157.3321816453956,793.8878414021951,503.9965043039596,0.0,274.69130647837636,914.37164211981,1274.5249898006603,1625.9884994318666,1274.5249898006603,3320.0369710806694,1711.9052534761302,0.0,204.2268686432688,4523.001952064477,3471.561614678868,688.720493559531,362.7198438260777,94.42602124255151,2716.8971639115384,3423.8105069522603,6140.707670863799,2798.6641190407486,5426.408705898634,1051.4403373856087,1747.2237816551399,0.37569364977816394,0.9404901275254187,0.8679303546871493,0.8697495705791154,0.905990744102884,0.9060527530224765,0.8998179655176543
2053-10-01,1694.8556946205463,2392.4475159838926,3014.1425403241333,1145.6920726705866,4163.355527237974,606.745390671807,0.0,555.5504575968095,537.6841284680145,1350.1976612773508,1361.3705767272997,976.8976612773503,794.9122485722659,333.804178369011,0.0,176.09249379712446,1427.1726773251091,1757.2412155908535,1950.0752283763281,1757.2412155908535,3309.3582420091325,1507.4602436565078,0.0,211.36190218453257,9899.281046672175,7699.13661899261,900.2563002327307,1299.8881274468122,86.15001649444784,2351.37392260204,3014.9204873130157,5366.294409915055,2448.0098126973257,5499.886392852097,2200.144427679543,247.86538501778296,0.898748206101072,0.9400848661523669,0.8703421404782791,0.864686980884169,0.9026156843062532,0.9035214581750033,0.8977929296396758
2054-10-01,1932.8666679477278,3073.892832138372,3073.892832138372,1809.4831243650895,4204.828926409686,643.3696431717485,0.0,525.6562273122396,544.9556709705975,1321.0377795655645,1321.0377795655645,947.7377795655625,797.4657534246576,315.72070024069217,0.0,157.93127741277803,1183.8333031075588,1441.9882498493687,1441.9882498493687,1441.9882498493687,3328.926872146118,1518.3971651223007,0.0,191.60390077767056,7931.879913990498,5837.06212394555,1101.7859839955029,993.0318060494178,85.10210291635144,2397.725858531097,3036.7943302446015,5434.520188775698,2477.487508534741,5836.918861553305,2094.817790044921,382.6697184898203,0.845541211743125,0.939175792552278,0.8548962616525916,0.8569640414713252,0.897467058031024,0.8998983597513981,0.8999051544805192
2055-10-01,2919.9070331382486,9297.16929871031,9297.16929871031,7595.312201936119,3985.1344894124973,1156.625236846298,0.0,592.3257487500426,658.8995313964383,3332.5555124447355,3237.722855627122,2958.3671253479615,770.0581968944373,171.62926957105657,94.83265681761225,646.9225614762901,2341.5629978563525,5644.942028292237,5311.297534132167,5644.942028292237,3236.3957482993196,2043.6166511750675,359.2552359741703,276.92975494687005,34048.53396510611,28667.737303764472,2326.495481782535,3054.301179559131,67.80807491056241,1562.3417502191692,2213.5193350181235,3775.8610852372926,3371.871157592422,18274.666839447284,5380.796661341667,0.0,1.0,0.9397550707184468,0.8602144626746296,0.8619295580092949,0.8986487350302353,0.8998983597513981,0.9039984667942526
2056-10-01,1830.2184163435566,3079.904756896794,3079.904756896794,1754.9876747370433,4194.459381968781,917.7057597526883,0.0,579.5256369301936,709.6486913476348,1964.0964084580135,1964.0964084580135,1591.684795554791,794.5967327490854,298.01680117490366,0.0,570.9376728675987,1798.1306757443554,2607.979468168788,2607.979468168788,2607.979468168788,3315.408356164384,2363.6220056420075,0.0,277.3607565971195,11589.35794567088,8215.1726087965,1261.0928331258672,2113.0925037484785,78.90760395693194,2233.638117501782,2822.747749985231,5056.3858674870135,3579.3445665695995,7651.980633523595,3374.185336874346,205.15922969525354,0.9426824587910865,0.9397826875870565,0.8665189260389765,0.8590636809488492,0.8967381503232715,0.8984654212211751,0.9028521159700742
